5	85	45	3.44281	-4.6016	-4.06463
5	85	55	3.32399	-4.12226	-3.42925
5	85	65	3.33021	-4.85602	-4.33003
5	85	75	4.27121	-5.77939	-6.15982
5	85	85	4.3361	-5.8822	-5.8482
15	5	5	2.97388	-3.84171	-3.53969
15	5	15	2.68544	-4.82665	-4.89226
15	5	25	3.68212	-5.19256	-6.14136
15	5	35	3.46228	-4.30296	-5.13141
15	5	45	2.56244	-3.1156	-3.12223
15	5	55	2.55678	-2.72343	-2.71783
15	5	65	2.80956	-3.30508	-3.16941
15	5	75	3.63588	-5.16874	-4.66384
15	5	85	3.09591	-3.6661	-3.284
15	15	5	2.59783	-3.88608	-3.81934
15	15	15	2.57495	-5.04036	-5.05644
15	15	25	3.47281	-5.12215	-6.02196
15	15	35	2.73646	-4.74173	-4.88769
15	15	45	2.55616	-3.17341	-3.13894
15	15	55	2.93238	-2.93078	-2.63053
15	15	65	3.3813	-3.56163	-2.77785
15	15	75	3.19944	-4.83957	-4.47202
15	15	85	2.75662	-4.02793	-3.94476
15	25	5	2.47232	-4.92139	-4.92141
15	25	15	2.55065	-4.93926	-4.85924
15	25	25	2.87223	-4.68041	-4.7416
15	25	35	2.70147	-4.32124	-4.19089
15	25	45	2.73389	-3.22125	-3.04011
15	25	55	2.87083	-2.90485	-3.04697
15	25	65	2.61639	-3.51067	-3.45342
15	25	75	2.65647	-4.51219	-4.56883
15	25	85	2.73207	-4.68362	-4.82545
15	35	5	2.97191	-4.6621	-4.30216
15	35	15	3.35104	-4.45125	-3.67044
15	35	25	3.31062	-4.32639	-3.70439
15	35	35	2.97148	-3.95801	-3.79565
15	35	45	2.67432	-3.62156	-3.84565
15	35	55	3.20809	-3.27442	-4.05586
15	35	65	2.66748	-4.88976	-4.95341
15	35	75	1.9527	-5.08354	-5.22549
15	35	85	2.12634	-5.12185	-5.23176
15	45	5	2.77067	-3.85205	-3.77817
15	45	15	2.82904	-4.72926	-4.61443
15	45	25	3.08784	-4.43328	-4.63684
15	45	35	2.73062	-4.07349	-4.19504
15	45	45	3.23528	-3.05229	-3.69444
15	45	55	3.15164	-3.2327	-4.03607
15	45	65	2.82774	-4.6726	-5.0134
15	45	75	2.27131	-5.09789	-5.4211
15	45	85	2.71704	-5.04356	-5.24836
15	55	5	3.29281	-3.60012	-4.33687
15	55	15	3.17697	-4.92691	-5.24228
15	55	25	3.13896	-5.19633	-5.31559
15	55	35	2.99926	-4.77927	-4.88265
15	55	45	3.5128	-3.40855	-3.8117
15	55	55	2.55465	-3.48272	-3.56674
15	55	65	3.10613	-4.66437	-5.16437
15	55	75	2.63498	-5.07958	-5.54436
15	55	85	2.78259	-4.84326	-5.10924
15	65	5	3.45171	-3.67127	-5.03256
15	65	15	3.82822	-4.98338	-6.24495
15	65	25	3.13668	-5.18719	-5.53233
15	65	35	3.27628	-4.94565	-5.17002
15	65	45	3.3439	-3.28408	-3.44336
15	65	55	2.09264	-3.89558	-3.75282
15	65	65	2.80065	-4.70757	-5.30715
15	65	75	2.71342	-5.07913	-5.88308
15	65	85	3.23504	-4.06199	-4.9692
15	75	5	3.24465	-3.51804	-4.4597
15	75	15	3.51143	-4.97103	-5.93264
15	75	25	2.91892	-5.07843	-5.48123
15	75	35	3.39986	-4.76071	-5.48552
15	75	45	3.04273	-3.57356	-3.27564
15	75	55	2.99108	-3.95443	-3.27486
15	75	65	3.29621	-5.18995	-4.78999
15	75	75	3.64803	-5.27672	-6.05794
15	75	85	3.03542	-3.90199	-4.47001
15	85	5	3.4922	-4.52844	-4.26894
15	85	15	4.10337	-5.72846	-5.64807
15	85	25	3.79467	-5.25772	-6.14052
15	85	35	3.86348	-4.90394	-5.85199
15	85	45	2.78841	-3.53491	-3.56111
15	85	55	3.0599	-3.23763	-2.72769
15	85	65	3.96938	-4.76426	-3.58032
15	85	75	4.29085	-5.89781	-5.5771
15	85	85	3.63215	-4.48234	-4.00395
25	5	5	2.8516	-2.99419	-2.69454
25	5	15	3.0735	-4.14062	-3.97899
25	5	25	3.27022	-5.29467	-5.62107
25	5	35	3.1899	-4.53077	-5.0712
25	5	45	2.56121	-3.30123	-3.29782
25	5	55	2.56236	-3.01903	-3.00948
25	5	65	2.6129	-4.1147	-4.09622
25	5	75	2.98406	-4.18187	-3.90962
25	5	85	2.99289	-3.11578	-2.75797
25	15	5	2.64373	-3.01596	-2.92494
25	15	15	2.59873	-4.31726	-4.26962
25	15	25	2.95561	-5.0972	-5.59907
25	15	35	3.00276	-4.40251	-4.85329
25	15	45	2.37458	-2.94536	-2.92866
25	15	55	2.43324	-2.82352	-2.78282
25	15	65	2.61374	-3.15659	-3.09477
25	15	75	2.81752	-3.04822	-2.90256
25	15	85	2.80276	-3.117	-2.90849
25	25	5	2.53611	-4.26281	-4.25789
25	25	15	2.55402	-4.99937	-5.0164
25	25	25	2.83706	-5.08156	-5.28593
25	25	35	2.89635	-4.62203	-4.76894
25	25	45	2.31893	-3.01486	-2.92235
25	25	55	2.43019	-2.60195	-2.78254
25	25	65	2.65118	-3.15111	-3.09101
25	25	75	2.63358	-3.15683	-3.19551
25	25	85	2.55585	-3.26985	-3.26906
25	35	5	2.63197	-4.93412	-4.81344
25	35	15	3.21066	-5.21884	-4.61842
25	35	25	3.87382	-5.51919	-5.24038
25	35	35	3.45546	-3.81281	-2.97485
25	35	45	3.10105	-3.72527	-3.43042
25	35	55	2.85056	-3.07682	-3.33752
25	35	65	2.5099	-4.75378	-4.69381
25	35	75	1.5132	-5.0892	-5.11026
25	35	85	1.55168	-4.9484	-4.97461
25	45	5	2.63189	-4.70045	-4.58025
25	45	15	2.71344	-5.22805	-5.04484
25	45	25	3.82424	-4.98465	-5.69542
25	45	35	2.93068	-4.02774	-4.01534
25	45	45	2.73491	-2.68394	-2.6654
25	45	55	2.61928	-2.6376	-2.73503
25	45	65	2.63034	-4.28326	-4.34403
25	45	75	2.12911	-4.97718	-5.19756
25	45	85	2.00946	-4.86328	-4.86891
25	55	5	2.42215	-3.86207	-3.93931
25	55	15	2.59188	-4.97599	-5.01397
25	55	25	3.09306	-5.05311	-5.59066
25	55	35	2.76472	-4.90884	-5.07514
25	55	45	2.78331	-3.28184	-3.5094
25	55	55	2.73085	-2.85869	-2.53914
25	55	65	2.7715	-3.76552	-3.80508
25	55	75	2.65234	-4.63551	-4.7735
25	55	85	2.56059	-4.786	-4.81158
25	65	5	1.57118	-2.85734	-2.93767
25	65	15	2.70731	-4.90956	-5.0899
25	65	25	2.83185	-5.09568	-5.39644
25	65	35	2.89506	-5.21908	-5.28306
25	65	45	2.87434	-3.53318	-3.65481
25	65	55	2.47352	-2.92382	-2.6834
25	65	65	2.6308	-3.90692	-4.1073
25	65	75	2.63089	-4.91189	-5.09264
25	65	85	2.3516	-3.94137	-4.02444
25	75	5	2.32984	-3.18284	-3.20369
25	75	15	2.83303	-4.70583	-4.96625
25	75	25	2.7914	-5.11932	-5.34012
25	75	35	2.89543	-4.96214	-5.22535
25	75	45	2.65387	-3.39451	-3.25655
25	75	55	2.68955	-3.15716	-2.87767
25	75	65	3.20846	-3.73626	-3.43688
25	75	75	2.98948	-5.0762	-5.21789
25	75	85	2.71304	-3.66158	-3.66562
25	85	5	3.79744	-4.08484	-2.91931
25	85	15	3.97018	-5.47286	-4.60967
25	85	25	3.61248	-5.81973	-5.44054
25	85	35	3.45424	-5.44152	-5.22514
25	85	45	2.65349	-3.77437	-3.71605
25	85	55	2.67196	-2.90337	-2.78431
25	85	65	2.87402	-3.53066	-3.3069
25	85	75	3.69822	-4.99829	-4.4324
25	85	85	3.85902	-4.26676	-3.08359
35	5	5	3.09781	-3.48677	-2.94086
35	5	15	3.20795	-4.17409	-3.63838
35	5	25	3.11585	-5.47028	-5.26788
35	5	35	2.7227	-4.97	-5.00646
35	5	45	2.62193	-3.70164	-3.74453
35	5	55	2.58922	-3.42071	-3.44524
35	5	65	2.67823	-4.97862	-4.93993
35	5	75	2.72624	-4.77841	-4.76625
35	5	85	2.87712	-3.44584	-3.16472
35	15	5	2.79268	-3.23475	-3.03558
35	15	15	2.93088	-3.87251	-3.77512
35	15	25	3.16329	-5.22541	-5.5788
35	15	35	2.76248	-4.18372	-4.31167
35	15	45	2.43646	-2.97018	-3.01451
35	15	55	2.5573	-3.22723	-3.27083
35	15	65	2.596	-4.24464	-4.24068
35	15	75	2.71935	-3.80818	-3.84313
35	15	85	2.66038	-3.9027	-3.81903
35	25	5	2.52449	-3.24993	-3.23951
35	25	15	2.69752	-4.74372	-4.85975
35	25	25	2.99518	-5.10672	-5.70823
35	25	35	2.74199	-4.46198	-4.57362
35	25	45	2.4189	-3.06812	-3.01584
35	25	55	2.37559	-2.86497	-2.76502
35	25	65	2.71396	-3.50213	-3.38169
35	25	75	2.69278	-3.50323	-3.4623
35	25	85	2.61983	-3.14441	-3.15768
35	35	5	2.53258	-4.92617	-4.88605
35	35	15	2.8315	-4.82601	-5.06518
35	35	25	3.95667	-5.22033	-6.44557
35	35	35	3.48436	-3.96163	-3.81415
35	35	45	3.42616	-3.73247	-3.02436
35	35	55	3.07322	-3.8067	-3.30687
35	35	65	2.85346	-5.02009	-4.7189
35	35	75	2.51588	-4.96549	-5.02225
35	35	85	2.39646	-4.90483	-4.86517
35	45	5	2.68922	-4.70132	-4.55969
35	45	15	2.79103	-5.17787	-5.17667
35	45	25	3.75422	-5.03358	-5.99477
35	45	35	3.07267	-3.99638	-4.27401
35	45	45	2.77135	-2.86387	-2.7942
35	45	55	2.76115	-2.77367	-2.74817
35	45	65	2.61429	-4.16567	-4.22162
35	45	75	2.71631	-5.03763	-5.09516
35	45	85	2.61869	-4.64578	-4.54661
35	55	5	2.35915	-3.72655	-3.7165
35	55	15	2.65507	-4.97652	-5.07239
35	55	25	3.75549	-5.1042	-6.3021
35	55	35	3.18667	-5.07511	-5.70709
35	55	45	2.70448	-3.7379	-3.90805
35	55	55	2.6353	-2.55442	-2.59475
35	55	65	2.63685	-3.67686	-3.63585
35	55	75	2.71817	-4.63159	-4.76649
35	55	85	2.56614	-3.94901	-3.94637
35	65	5	1.83102	-2.63571	-2.63565
35	65	15	2.55022	-4.82046	-4.8204
35	65	25	3.05102	-5.0995	-5.5995
35	65	35	3.05743	-5.10102	-5.60743
35	65	45	2.53832	-3.97773	-3.98497
35	65	55	2.47237	-2.50528	-2.52725
35	65	65	2.55491	-2.77299	-2.77687
35	65	75	2.77213	-4.11389	-4.2934
35	65	85	2.45196	-3.61203	-3.61313
35	75	5	2.66906	-3.32085	-3.04124
35	75	15	2.88506	-4.70915	-4.44918
35	75	25	2.91143	-5.27829	-5.31868
35	75	35	2.69504	-5.10231	-5.20553
35	75	45	2.57425	-3.94198	-4.00441
35	75	55	2.55505	-2.62825	-2.65268
35	75	65	2.57646	-2.79486	-2.80188
35	75	75	2.81331	-3.49772	-3.34
35	75	85	2.91191	-3.47824	-3.15911
35	85	5	4.56425	-4.72403	-2.73246
35	85	15	4.59743	-5.7753	-3.80731
35	85	25	3.83421	-6.19681	-5.31441
35	85	35	3.49425	-5.90279	-5.20442
35	85	45	3.03828	-4.75963	-4.32448
35	85	55	2.92311	-3.54668	-3.23797
35	85	65	3.13746	-4.40036	-3.94319
35	85	75	3.72127	-5.23315	-4.3862
35	85	85	4.22546	-4.55032	-2.95837
45	5	5	2.89722	-3.88452	-3.53838
45	5	15	3.59287	-4.47566	-3.47465
45	5	25	3.54388	-6.00702	-5.25738
45	5	35	3.32552	-5.4739	-5.30517
45	5	45	3.22312	-4.26925	-4.76613
45	5	55	2.82071	-4.19362	-4.40801
45	5	65	2.71108	-5.07123	-5.09709
45	5	75	2.81715	-5.24116	-5.0801
45	5	85	2.92674	-4.41897	-4.12573
45	15	5	2.99069	-3.86205	-3.50327
45	15	15	3.22254	-3.78947	-3.23968
45	15	25	2.99661	-5.33353	-5.27557
45	15	35	2.96128	-4.66793	-4.9474
45	15	45	3.12252	-3.1414	-3.70622
45	15	55	2.76768	-3.71771	-3.92685
45	15	65	2.72068	-5.09133	-5.07489
45	15	75	2.71994	-5.02229	-5.06245
45	15	85	2.61976	-4.60081	-4.55573
45	25	5	2.76062	-3.06382	-2.97759
45	25	15	2.67816	-4.20616	-4.30155
45	25	25	3.01906	-5.11508	-5.57751
45	25	35	2.79364	-4.28164	-4.48722
45	25	45	2.81877	-3.26348	-3.40994
45	25	55	2.69772	-3.62318	-3.56711
45	25	65	2.6538	-4.68641	-4.7078
45	25	75	2.71328	-4.66502	-4.70645
45	25	85	2.83509	-4.31802	-4.1581
45	35	5	2.85543	-5.14364	-4.9654
45	35	15	2.79334	-4.96523	-4.9866
45	35	25	3.09508	-5.15361	-5.71879
45	35	35	2.98037	-4.28216	-4.61261
45	35	45	2.73672	-3.5493	-3.55369
45	35	55	2.79521	-3.86667	-3.64704
45	35	65	2.93268	-5.02211	-4.66207
45	35	75	2.87512	-5.1905	-5.02842
45	35	85	2.77969	-5.1917	-5.07344
45	45	5	2.96546	-4.87248	-4.39959
45	45	15	3.3796	-5.48454	-5.25985
45	45	25	3.26394	-5.24257	-6.04256
45	45	35	3.43033	-4.26559	-4.77612
45	45	45	2.72187	-3.67004	-3.63761
45	45	55	2.63466	-2.80223	-2.76027
45	45	65	2.68026	-4.41536	-4.36692
45	45	75	2.86671	-5.22525	-5.17875
45	45	85	2.90211	-5.17491	-4.89383
45	55	5	2.55551	-3.59709	-3.59145
45	55	15	2.65403	-4.63458	-4.73128
45	55	25	3.45627	-5.10357	-6.12316
45	55	35	3.30909	-5.09866	-5.8763
45	55	45	2.65733	-4.21788	-4.36379
45	55	55	2.55344	-2.59677	-2.6556
45	55	65	2.65471	-3.75782	-3.81292
45	55	75	2.8034	-4.97364	-5.22607
45	55	85	2.63357	-4.02912	-4.01278
45	65	5	2.33203	-2.97979	-2.97881
45	65	15	2.6323	-4.31803	-4.39674
45	65	25	3.21225	-5.09988	-5.84026
45	65	35	3.14063	-5.10242	-5.69361
45	65	45	2.67558	-4.3015	-4.4064
45	65	55	2.65189	-2.55557	-2.67635
45	65	65	2.61193	-2.99033	-3.05183
45	65	75	2.85326	-4.2525	-4.57423
45	65	85	2.47484	-3.05314	-3.05532
45	75	5	3.15107	-3.53429	-2.87426
45	75	15	3.15108	-4.68276	-4.10273
45	75	25	3.21184	-5.49643	-5.55722
45	75	35	3.05463	-5.22239	-5.446
45	75	45	2.71431	-4.54203	-4.62532
45	75	55	2.79546	-2.78037	-2.92518
45	75	65	2.59623	-3.23132	-3.23772
45	75	75	2.69519	-4.07593	-4.01914
45	75	85	2.99148	-3.54268	-3.10226
45	85	5	4.73341	-5.06358	-2.88437
45	85	15	4.86863	-5.86045	-3.58286
45	85	25	4.41784	-6.89426	-5.38905
45	85	35	3.87305	-6.22277	-5.18318
45	85	45	3.15309	-5.02204	-4.82333
45	85	55	3.10304	-3.77965	-3.93084
45	85	65	3.00709	-5.17462	-4.9474
45	85	75	3.74287	-6.04361	-4.9201
45	85	85	4.22633	-5.26004	-3.58638
55	5	5	2.90642	-4.56668	-4.21212
55	5	15	3.55267	-5.0989	-4.17806
55	5	25	4.02447	-6.60349	-5.25168
55	5	35	3.73409	-6.10077	-5.08583
55	5	45	3.44099	-4.83059	-5.10109
55	5	55	3.44008	-4.42026	-4.97366
55	5	65	2.94773	-5.25949	-5.28039
55	5	75	2.74491	-5.22926	-5.11792
55	5	85	2.85014	-4.77697	-4.63798
55	15	5	2.69154	-3.98133	-3.88258
55	15	15	3.02786	-3.48746	-3.17132
55	15	25	2.90912	-5.36311	-5.25315
55	15	35	2.85423	-4.60175	-4.72889
55	15	45	3.65923	-3.16618	-4.26217
55	15	55	3.23121	-4.0158	-4.63166
55	15	65	2.74723	-5.13265	-5.19019
55	15	75	2.60777	-5.13479	-5.18213
55	15	85	2.60339	-4.67144	-4.66204
55	25	5	2.77761	-3.07388	-2.93406
55	25	15	2.71852	-3.47606	-3.58994
55	25	25	2.67732	-5.08645	-5.4258
55	25	35	2.91924	-4.14361	-4.55105
55	25	45	3.2182	-3.03464	-3.65709
55	25	55	2.9448	-3.72594	-3.99336
55	25	65	2.88357	-5.09988	-5.22123
55	25	75	2.65538	-4.98242	-5.04147
55	25	85	2.75786	-4.70342	-4.54134
55	35	5	3.37895	-5.26619	-4.5056
55	35	15	3.51635	-5.44211	-4.99985
55	35	25	3.09596	-5.44524	-5.3685
55	35	35	3.18379	-4.66465	-4.70338
55	35	45	3.05595	-4.16491	-4.21051
55	35	55	2.73697	-4.26625	-4.28822
55	35	65	2.73337	-4.93068	-4.87254
55	35	75	3.05622	-5.3552	-5.03623
55	35	85	3.21957	-5.31673	-4.81679
55	45	5	3.10429	-4.66309	-4.27254
55	45	15	2.96415	-4.69254	-4.65908
55	45	25	2.98358	-5.265	-6.12216
55	45	35	2.9548	-4.70392	-4.82604
55	45	45	2.61479	-4.20485	-4.28782
55	45	55	2.57069	-3.18858	-3.18865
55	45	65	2.67105	-4.5737	-4.5741
55	45	75	3.08506	-5.33844	-5.36322
55	45	85	3.18186	-5.33823	-4.97251
55	55	5	2.70928	-3.46991	-3.52355
55	55	15	2.9033	-3.81808	-4.13061
55	55	25	3.23904	-5.16364	-6.16516
55	55	35	3.03163	-5.10277	-5.54373
55	55	45	2.61341	-4.78201	-4.82364
55	55	55	2.53107	-2.99219	-3.01061
55	55	65	2.73265	-4.0972	-4.33396
55	55	75	3.26627	-5.05295	-5.79733
55	55	85	2.60266	-4.27412	-4.30014
55	65	5	2.59618	-3.12258	-3.08218
55	65	15	2.67481	-3.69431	-3.85315
55	65	25	3.23629	-5.09508	-6.25705
55	65	35	2.84593	-5.10291	-5.44129
55	65	45	2.59257	-4.64211	-4.66343
55	65	55	2.51151	-2.64522	-2.66518
55	65	65	2.69159	-3.61366	-3.75309
55	65	75	3.19559	-4.81487	-5.49981
55	65	85	2.58536	-3.5236	-3.5105
55	75	5	3.27569	-3.5464	-2.82237
55	75	15	3.63234	-4.56483	-3.58441
55	75	25	3.83068	-5.96638	-5.80755
55	75	35	3.0967	-5.40281	-5.35164
55	75	45	2.65291	-5.00247	-5.0235
55	75	55	2.65192	-2.86607	-2.92689
55	75	65	2.69143	-4.01232	-4.1115
55	75	75	2.7548	-4.86201	-4.9614
55	75	85	2.93617	-3.96977	-3.58588
55	85	5	4.27592	-5.3661	-3.62291
55	85	15	4.87989	-5.86751	-3.63873
55	85	25	4.76304	-7.15287	-5.30167
55	85	35	4.29709	-6.66437	-5.24877
55	85	45	3.37328	-5.38248	-5.00307
55	85	55	3.25186	-4.73047	-4.67045
55	85	65	3.1183	-5.41728	-5.21963
55	85	75	2.92732	-5.3993	-5.06547
55	85	85	3.73121	-5.6589	-4.48029
65	5	5	3.10761	-5.58398	-5.03176
65	5	15	3.55347	-5.61468	-4.67345
65	5	25	4.60729	-6.86616	-5.51326
65	5	35	4.32321	-6.72291	-5.13492
65	5	45	3.5829	-5.4339	-4.44298
65	5	55	3.09914	-4.80294	-4.73644
65	5	65	3.22175	-5.69529	-5.14944
65	5	75	3.07841	-5.56733	-5.16143
65	5	85	3.33013	-5.75622	-5.0658
65	15	5	2.80401	-4.50403	-4.29128
65	15	15	2.73235	-3.66466	-3.54514
65	15	25	3.07447	-5.26289	-5.14607
65	15	35	2.74549	-4.56498	-4.39433
65	15	45	2.72162	-3.40941	-3.3613
65	15	55	3.10156	-4.14056	-4.45082
65	15	65	2.7741	-5.24405	-5.14952
65	15	75	2.83424	-5.38161	-5.12448
65	15	85	2.70545	-4.93418	-4.82332
65	25	5	2.81078	-3.36515	-3.16025
65	25	15	2.92775	-3.19048	-3.18071
65	25	25	2.96969	-5.21166	-5.31065
65	25	35	2.7162	-3.84331	-3.86623
65	25	45	3.11332	-2.95031	-3.21066
65	25	55	2.87858	-3.6671	-4.00686
65	25	65	2.74232	-5.18915	-5.1819
65	25	75	2.6676	-5.13354	-5.18598
65	25	85	2.70976	-4.93641	-4.86633
65	35	5	3.52991	-4.8945	-3.94514
65	35	15	3.86819	-5.56364	-4.48916
65	35	25	3.67494	-5.7923	-5.46879
65	35	35	3.17896	-5.00656	-4.83834
65	35	45	3.02359	-4.26584	-4.67295
65	35	55	2.87858	-4.30073	-4.62732
65	35	65	2.47478	-4.91208	-4.99659
65	35	75	1.38081	-5.0007	-5.12884
65	35	85	2.28233	-4.92165	-4.78805
65	45	5	3.27989	-4.60593	-3.99025
65	45	15	3.41132	-4.88619	-4.47379
65	45	25	3.6117	-5.60127	-5.89332
65	45	35	3.05482	-5.18618	-5.21424
65	45	45	2.76019	-4.78974	-4.93525
65	45	55	2.57422	-3.67852	-3.76367
65	45	65	2.69716	-4.76409	-4.84863
65	45	75	2.90468	-5.21862	-5.29068
65	45	85	2.98708	-4.94032	-4.86147
65	55	5	2.81686	-3.51332	-3.34797
65	55	15	2.9629	-3.33207	-3.44664
65	55	25	3.78449	-5.11364	-6.69783
65	55	35	2.85844	-5.22475	-5.30263
65	55	45	2.59873	-5.05607	-5.05586
65	55	55	2.57718	-3.63166	-3.64506
65	55	65	3.01425	-4.50697	-4.98419
65	55	75	3.23557	-5.09959	-5.82716
65	55	85	3.15924	-4.43316	-5.02013
65	65	5	2.93871	-3.14051	-3.01729
65	65	15	3.0601	-3.03674	-3.08905
65	65	25	3.48383	-4.99895	-6.52422
65	65	35	2.65236	-5.1044	-5.20854
65	65	45	2.59415	-4.92289	-4.88403
65	65	55	2.55277	-3.13655	-3.11607
65	65	65	3.03405	-4.20245	-4.72185
65	65	75	3.54287	-5.06176	-6.03424
65	65	85	2.97974	-3.93082	-4.16183
65	75	5	3.60866	-4.2608	-3.33606
65	75	15	3.91591	-4.5053	-3.46276
65	75	25	4.69519	-6.39473	-6.1767
65	75	35	3.20411	-5.6024	-5.1168
65	75	45	2.69456	-5.02422	-4.9239
65	75	55	2.59401	-3.65502	-3.59367
65	75	65	2.83129	-4.61438	-4.87292
65	75	75	3.23501	-5.11425	-5.57344
65	75	85	3.43414	-5.13057	-4.50757
65	85	5	3.52628	-5.38548	-4.45393
65	85	15	4.30099	-5.82572	-4.07713
65	85	25	4.93597	-7.09249	-5.47302
65	85	35	4.25367	-6.65223	-5.11788
65	85	45	3.54415	-5.89224	-4.98578
65	85	55	3.03852	-5.22673	-4.73925
65	85	65	3.02216	-5.42846	-5.11692
65	85	75	2.98877	-5.47548	-5.16191
65	85	85	3.20756	-5.54489	-4.96122
75	5	5	4.21787	-6.71058	-5.11289
75	5	15	4.32192	-6.61242	-5.09576
75	5	25	5.18005	-7.08289	-5.72919
75	5	35	4.70325	-7.08721	-5.24702
75	5	45	3.72936	-5.63833	-4.46086
75	5	55	3.01968	-3.9875	-3.51884
75	5	65	3.16325	-5.50175	-5.10005
75	5	75	3.84439	-6.05093	-5.46389
75	5	85	3.67218	-6.11068	-5.21366
75	15	5	3.30214	-5.52099	-4.83097
75	15	15	3.25193	-5.01722	-4.48487
75	15	25	3.77818	-5.57494	-5.51753
75	15	35	3.06616	-5.21212	-4.74388
75	15	45	2.68774	-3.2367	-3.18091
75	15	55	2.72691	-3.36231	-3.43045
75	15	65	2.78368	-5.20468	-5.047
75	15	75	3.23311	-5.57555	-5.3104
75	15	85	3.2746	-5.65573	-5.15188
75	25	5	2.71919	-3.67887	-3.60136
75	25	15	2.86332	-3.19186	-3.15128
75	25	25	3.38799	-4.74177	-5.03617
75	25	35	2.85904	-3.90422	-3.72151
75	25	45	2.81564	-2.8927	-2.64782
75	25	55	2.82508	-3.59637	-3.60969
75	25	65	2.68762	-5.06442	-5.2326
75	25	75	2.66154	-5.14304	-5.19088
75	25	85	2.59823	-4.94331	-4.90796
75	35	5	2.74779	-3.07924	-3.1904
75	35	15	3.51559	-3.92587	-3.84361
75	35	25	3.58115	-5.7472	-5.14202
75	35	35	2.90022	-5.18584	-4.90623
75	35	45	2.8195	-4.24081	-4.17793
75	35	55	2.78737	-4.22114	-4.2068
75	35	65	2.52738	-5.03533	-5.22916
75	35	75	2.34726	-5.08203	-5.25781
75	35	85	2.84298	-4.78283	-5.03358
75	45	5	3.5978	-3.63766	-3.6203
75	45	15	4.44348	-4.12197	-4.32771
75	45	25	3.36559	-5.43089	-5.43838
75	45	35	3.1727	-5.20591	-5.48646
75	45	45	2.94454	-4.95247	-5.14582
75	45	55	2.91463	-4.54487	-4.57087
