5	85	45	3.78916	-3.83277	-2.84172
5	85	55	4.86564	-4.78203	-3.86901
5	85	65	4.24674	-5.59748	-5.66662
5	85	75	3.84266	-3.89556	-3.79997
5	85	85	3.84552	-4.25804	-4.03573
15	5	5	3.31829	-4.43725	-4.87
15	5	15	4.07371	-5.17693	-6.53825
15	5	25	3.39084	-4.40385	-5.24003
15	5	35	2.72925	-3.12605	-3.30261
15	5	45	2.63124	-3.06231	-3.06244
15	5	55	2.81274	-3.25448	-3.23597
15	5	65	3.95621	-4.00692	-4.4042
15	5	75	4.29194	-3.83179	-3.70049
15	5	85	3.26191	-3.29332	-3.30568
15	15	5	2.77236	-4.95773	-5.13639
15	15	15	3.5315	-4.98081	-5.92113
15	15	25	2.78826	-4.58244	-4.79884
15	15	35	2.73516	-3.43524	-3.25778
15	15	45	2.97152	-3.32428	-2.94357
15	15	55	2.97946	-3.39905	-3.13386
15	15	65	3.46804	-3.95444	-4.07918
15	15	75	3.08279	-3.38562	-3.69866
15	15	85	2.89476	-4.38096	-4.59966
15	25	5	2.85224	-4.73962	-4.68002
15	25	15	3.21223	-5.13559	-5.07438
15	25	25	3.17824	-3.6552	-3.03282
15	25	35	2.95571	-3.88563	-3.48229
15	25	45	2.91466	-3.34321	-3.22
15	25	55	2.63825	-4.67859	-4.703
15	25	65	3.05268	-5.11065	-5.85026
15	25	75	3.37234	-5.11869	-5.67982
15	25	85	2.71466	-4.79368	-4.87648
15	35	5	2.64264	-5.05484	-5.08644
15	35	15	2.94748	-4.90826	-4.87261
15	35	25	2.94828	-4.30538	-3.91934
15	35	35	2.919	-2.79895	-2.83646
15	35	45	3.65831	-2.79246	-3.85814
15	35	55	2.80743	-4.3075	-4.56395
15	35	65	2.93453	-5.05666	-5.48068
15	35	75	3.34625	-4.88172	-5.64415
15	35	85	2.77464	-4.50124	-4.66247
15	45	5	3.55727	-5.85702	-5.09555
15	45	15	3.75656	-6.13372	-5.17138
15	45	25	4.2874	-6.4879	-4.85554
15	45	35	4.41617	-4.44202	-3.9853
15	45	45	4.42513	-3.52343	-4.23668
15	45	55	3.5779	-4.05468	-4.56071
15	45	65	2.97702	-4.79429	-4.98029
15	45	75	3.55347	-5.10237	-5.50921
15	45	85	3.31779	-4.5017	-4.08448
15	55	5	3.72356	-5.31324	-5.68594
15	55	15	3.48356	-5.77775	-5.34444
15	55	25	3.50398	-5.80273	-5.30751
15	55	35	4.17959	-4.15527	-4.29776
15	55	45	3.42671	-3.78857	-3.77624
15	55	55	3.45629	-4.38249	-4.88373
15	55	65	3.10223	-5.23423	-5.22302
15	55	75	3.31551	-4.20158	-4.68647
15	55	85	3.97632	-3.6973	-4.6617
15	65	5	4.38065	-5.10704	-6.10267
15	65	15	3.55704	-5.6797	-5.52493
15	65	25	3.72433	-5.64376	-5.37225
15	65	35	3.706	-3.99983	-3.82346
15	65	45	3.36242	-3.64688	-3.65011
15	65	55	3.93105	-3.96877	-4.34794
15	65	65	4.06144	-5.5363	-5.78668
15	65	75	4.65949	-4.40197	-4.91044
15	65	85	5.20432	-4.16404	-5.61854
15	75	5	5.21825	-5.27444	-6.10326
15	75	15	3.99138	-5.64004	-5.99963
15	75	25	3.83799	-5.18197	-5.86803
15	75	35	3.40963	-4.11681	-4.1297
15	75	45	3.26117	-3.35298	-2.92711
15	75	55	4.28063	-4.0411	-4.31151
15	75	65	3.98622	-5.36265	-5.41546
15	75	75	4.89184	-3.70593	-4.71795
15	75	85	5.04113	-3.66164	-4.79055
15	85	5	4.16624	-4.37219	-4.84339
15	85	15	4.1222	-5.43467	-6.33306
15	85	25	4.13269	-4.68514	-5.85962
15	85	35	2.99731	-3.39809	-3.63706
15	85	45	2.67576	-3.11071	-3.03124
15	85	55	3.12121	-4.30523	-4.49503
15	85	65	3.97956	-4.77732	-5.39368
15	85	75	4.20546	-3.40279	-3.69317
15	85	85	4.59226	-3.63045	-3.79967
25	5	5	3.39703	-3.73989	-4.3539
25	5	15	3.52146	-5.14284	-5.9796
25	5	25	3.68661	-4.14589	-5.27362
25	5	35	2.68378	-3.01062	-3.12141
25	5	45	2.59122	-3.28602	-3.24596
25	5	55	2.71364	-4.22038	-4.30258
25	5	65	3.51225	-4.1031	-4.38273
25	5	75	3.61968	-4.61448	-4.06903
25	5	85	3.19946	-3.50241	-3.17487
25	15	5	2.67327	-4.74112	-4.8189
25	15	15	3.47117	-5.10595	-5.9854
25	15	25	3.48071	-4.46235	-5.27159
25	15	35	2.69966	-3.32805	-3.09667
25	15	45	2.77029	-3.16131	-3.04097
25	15	55	2.81147	-3.51928	-3.35926
25	15	65	2.89268	-3.24353	-3.3827
25	15	75	2.69476	-3.19259	-3.21127
25	15	85	2.57605	-3.36252	-3.33835
25	25	5	2.65112	-4.90647	-4.84637
25	25	15	3.89228	-5.53919	-5.87953
25	25	25	3.52073	-4.20203	-3.56612
25	25	35	3.13821	-3.55364	-2.97604
25	25	45	2.8908	-3.58311	-3.40285
25	25	55	2.63064	-4.73364	-4.73768
25	25	65	2.07185	-4.98144	-5.10145
25	25	75	1.83227	-4.93121	-4.99237
25	25	85	2.59112	-4.90561	-4.86557
25	35	5	2.65464	-5.13868	-5.03507
25	35	15	2.86622	-5.10518	-5.03238
25	35	25	2.78149	-4.05231	-3.88914
25	35	35	2.83053	-2.91942	-2.7613
25	35	45	2.91926	-2.73651	-3.011
25	35	55	2.5954	-4.12355	-4.14477
25	35	65	2.31341	-4.97394	-5.01393
25	35	75	2.49986	-4.621	-4.78183
25	35	85	2.59665	-4.53916	-4.55928
25	45	5	2.59392	-4.9928	-4.98959
25	45	15	2.85787	-5.14694	-5.4009
25	45	25	2.83449	-5.20008	-5.19108
25	45	35	3.07936	-3.90256	-4.02231
25	45	45	3.53712	-2.75531	-3.41614
25	45	55	2.95283	-3.83596	-3.83671
25	45	65	2.75306	-4.84696	-4.84778
25	45	75	2.74624	-4.02154	-4.10315
25	45	85	2.54683	-3.73683	-3.81726
25	55	5	2.63014	-4.83723	-4.91718
25	55	15	3.15148	-5.09953	-5.69986
25	55	25	2.78146	-5.12104	-5.3118
25	55	35	3.35531	-4.11654	-4.67989
25	55	45	3.13728	-2.94928	-2.98822
25	55	55	3.05503	-3.20286	-3.29887
25	55	65	2.85504	-4.31749	-4.53829
25	55	75	2.73386	-3.61433	-3.85549
25	55	85	2.43143	-3.2161	-3.39651
25	65	5	3.06863	-4.44674	-4.88754
25	65	15	3.01503	-5.11868	-5.54189
25	65	25	2.85823	-5.1027	-5.3683
25	65	35	3.1579	-3.98437	-4.54566
25	65	45	2.85669	-2.85146	-2.87069
25	65	55	3.45146	-3.22772	-3.3273
25	65	65	3.25543	-3.94361	-3.68802
25	65	75	3.37424	-3.77866	-3.48187
25	65	85	3.35224	-3.34044	-3.74205
25	75	5	4.63223	-4.57129	-5.05211
25	75	15	3.69659	-5.69419	-5.639
25	75	25	3.83665	-5.9024	-5.5472
25	75	35	3.09709	-4.49843	-4.6845
25	75	45	2.73387	-3.38948	-3.20673
25	75	55	3.17624	-3.99006	-4.40487
25	75	65	3.48424	-4.81898	-4.733
25	75	75	4.56025	-4.22233	-3.62275
25	75	85	4.33389	-3.87364	-3.4533
25	85	5	4.01556	-4.04374	-4.58003
25	85	15	3.23949	-5.44999	-5.41272
25	85	25	3.37265	-4.9364	-5.68922
25	85	35	2.74905	-3.78883	-3.80446
25	85	45	2.59307	-3.45549	-3.41432
25	85	55	2.75386	-4.89812	-5.09613
25	85	65	3.37751	-4.81191	-5.62704
25	85	75	3.21437	-3.35117	-3.61905
25	85	85	3.81758	-3.74615	-3.40207
35	5	5	3.06156	-3.44934	-3.49883
35	5	15	3.02415	-5.18351	-5.4328
35	5	25	2.92032	-4.62941	-4.94337
35	5	35	2.49446	-3.0194	-3.02012
35	5	45	2.43284	-3.53443	-3.55529
35	5	55	2.63179	-5.00841	-5.00891
35	5	65	2.91355	-4.99957	-5.19878
35	5	75	2.67534	-4.59841	-4.59816
35	5	85	2.69793	-3.58954	-3.48351
35	15	5	2.73585	-4.1851	-4.36031
35	15	15	3.11903	-5.07745	-5.65511
35	15	25	3.16287	-4.30451	-4.87038
35	15	35	2.51523	-3.10367	-2.94622
35	15	45	2.50872	-3.3374	-3.35788
35	15	55	2.67073	-4.60334	-4.5238
35	15	65	2.65233	-4.56449	-4.62402
35	15	75	2.59519	-4.11698	-4.11768
35	15	85	2.55362	-2.93829	-2.93661
35	25	5	2.57129	-4.86699	-4.84679
35	25	15	3.19514	-5.27528	-5.59759
35	25	25	3.6819	-4.92173	-4.65296
35	25	35	3.41563	-4.20924	-3.39146
35	25	45	3.60838	-4.47976	-3.66032
35	25	55	2.8915	-4.98048	-4.6577
35	25	65	2.63307	-5.08803	-5.06683
35	25	75	2.41426	-4.98488	-4.94405
35	25	85	2.55199	-4.90275	-4.90342
35	35	5	2.59145	-4.95773	-4.99732
35	35	15	3.03704	-5.19734	-5.38173
35	35	25	3.11355	-4.36319	-4.28129
35	35	35	2.95059	-3.83962	-3.61593
35	35	45	2.94815	-2.95427	-2.9217
35	35	55	2.70466	-4.43812	-4.32852
35	35	65	2.63748	-5.06039	-5.09437
35	35	75	2.55192	-4.9005	-4.86164
35	35	85	2.56715	-4.45989	-4.43948
35	45	5	2.61459	-4.63398	-4.69038
35	45	15	3.21544	-5.10273	-5.7831
35	45	25	2.5883	-5.10146	-5.13266
35	45	35	2.62145	-4.23918	-4.30546
35	45	45	2.71704	-2.65772	-2.77632
35	45	55	2.79564	-3.85675	-3.73545
35	45	65	2.79274	-5.20214	-5.04366
35	45	75	2.65473	-4.07953	-4.02229
35	45	85	2.57279	-3.6745	-3.63253
35	55	5	2.57115	-4.33612	-4.35595
35	55	15	3.41309	-5.09946	-5.96139
35	55	25	2.77272	-5.12208	-5.30403
35	55	35	2.7642	-4.32112	-4.45421
35	55	45	2.75489	-2.794	-2.7178
35	55	55	2.79351	-3.07309	-2.99311
35	55	65	2.65357	-4.33439	-4.39357
35	55	75	2.55321	-3.17509	-3.19695
35	55	85	2.43135	-3.19942	-3.19935
35	65	5	2.64902	-4.16632	-4.10632
35	65	15	3.13102	-5.13675	-5.63675
35	65	25	2.76222	-5.10199	-5.27319
35	65	35	2.70197	-4.46282	-4.57217
35	65	45	2.55117	-2.79952	-2.80007
35	65	55	2.81147	-3.33331	-3.31376
35	65	65	2.91111	-4.27998	-4.11966
35	65	75	3.05465	-3.60554	-3.14913
35	65	85	2.71064	-3.29307	-3.07309
35	75	5	3.99742	-4.82922	-3.74362
35	75	15	4.07781	-6.29459	-5.40859
35	75	25	3.89903	-6.18557	-5.24637
35	75	35	3.39391	-5.34205	-4.74412
35	75	45	3.11148	-4.13923	-3.57969
35	75	55	2.8519	-4.91456	-5.05465
35	75	65	2.83235	-4.97735	-5.01708
35	75	75	2.91586	-3.83327	-3.63012
35	75	85	3.47824	-3.79117	-2.94479
35	85	5	3.21128	-3.87529	-3.73586
35	85	15	3.11198	-5.37559	-5.33623
35	85	25	3.19668	-5.34393	-5.30548
35	85	35	2.74989	-4.37806	-4.1841
35	85	45	2.60117	-4.21559	-4.16729
35	85	55	2.73885	-5.01094	-5.18516
35	85	65	2.80273	-5.02814	-5.25897
35	85	75	2.65443	-4.12636	-4.14942
35	85	85	2.98451	-3.89102	-3.61918
45	5	5	2.69834	-3.23807	-3.17078
45	5	15	2.95186	-5.30994	-5.24992
45	5	25	2.93249	-4.72014	-4.58435
45	5	35	2.60653	-3.22948	-3.1261
45	5	45	2.52406	-3.92538	-3.93492
45	5	55	2.59518	-5.06388	-5.12694
45	5	65	2.7542	-5.14142	-5.26192
45	5	75	2.63633	-4.68482	-4.6816
45	5	85	2.65853	-3.94841	-3.88255
45	15	5	2.61901	-3.59685	-3.64967
45	15	15	2.64405	-5.07619	-5.14559
45	15	25	2.69952	-4.12667	-4.1859
45	15	35	2.37922	-2.77336	-2.83891
45	15	45	2.44285	-3.40243	-3.37412
45	15	55	2.63455	-5.01395	-5.01733
45	15	65	2.81401	-5.10103	-5.02109
45	15	75	2.6544	-4.59965	-4.54045
45	15	85	2.65316	-2.99246	-2.89116
45	25	5	2.71641	-4.78248	-4.90036
45	25	15	3.01476	-5.10452	-5.52643
45	25	25	2.76078	-4.3423	-4.47035
45	25	35	2.69633	-4.00644	-3.91014
45	25	45	3.19677	-4.56487	-4.0474
45	25	55	3.31435	-5.51203	-4.79051
45	25	65	3.25348	-5.47091	-5.01174
45	25	75	2.87547	-5.11249	-4.81331
45	25	85	2.57635	-4.48595	-4.46317
45	35	5	2.81591	-4.58208	-4.63891
45	35	15	3.29467	-5.27774	-5.65977
45	35	25	2.82273	-4.62309	-4.69239
45	35	35	2.78085	-4.22644	-4.13225
45	35	45	2.69715	-3.11099	-3.04987
45	35	55	2.7575	-4.67612	-4.51212
45	35	65	2.73945	-5.20083	-5.11323
45	35	75	2.57673	-4.74501	-4.78096
45	35	85	2.57595	-4.24211	-4.20014
45	45	5	2.82052	-3.79829	-4.04883
45	45	15	3.56522	-5.10771	-6.10479
45	45	25	2.95168	-5.08406	-5.47806
45	45	35	2.66864	-4.7445	-4.85475
45	45	45	2.65403	-2.95258	-3.05154
45	45	55	2.5735	-3.99644	-4.01561
45	45	65	2.69361	-5.10791	-5.12694
45	45	75	2.63817	-4.36494	-4.28398
45	45	85	2.55927	-3.32555	-3.3179
45	55	5	2.67109	-3.69313	-3.81305
45	55	15	3.27308	-5.09267	-5.81461
45	55	25	2.96873	-5.10207	-5.51967
45	55	35	2.64661	-4.60197	-4.71756
45	55	45	2.67396	-2.70476	-2.74767
45	55	55	2.63227	-3.45271	-3.5539
45	55	65	2.71274	-4.81359	-4.97508
45	55	75	2.55685	-3.44022	-3.4257
45	55	85	2.43266	-2.90097	-2.90063
45	65	5	2.99064	-3.9268	-3.68678
45	65	15	3.95225	-5.38674	-6.18792
45	65	25	3.52785	-5.422	-5.7596
45	65	35	2.92285	-5.04205	-5.05386
45	65	45	2.63432	-2.82602	-2.86852
45	65	55	2.57425	-3.97308	-3.9963
45	65	65	2.67226	-4.75824	-4.83947
45	65	75	2.59748	-3.60627	-3.5727
45	65	85	2.75112	-3.10392	-2.90398
45	75	5	4.18423	-5.19547	-3.56228
45	75	15	5.10342	-7.07417	-5.68177
45	75	25	5.06664	-7.08994	-5.58955
45	75	35	3.68108	-5.86445	-4.7889
45	75	45	3.39429	-5.18964	-4.39131
45	75	55	3.01632	-5.4972	-5.0401
45	75	65	3.07195	-5.38427	-5.22439
45	75	75	3.0739	-5.0024	-4.48127
45	75	85	3.55985	-4.59134	-3.58252
45	85	5	2.89465	-4.4817	-4.1781
45	85	15	3.29777	-5.59762	-5.29166
45	85	25	3.27116	-5.59788	-5.12578
45	85	35	2.95748	-4.90446	-4.54368
45	85	45	2.64307	-4.32044	-4.27647
45	85	55	2.60166	-5.09559	-5.09822
45	85	65	2.60014	-5.08352	-5.11897
45	85	75	2.65484	-4.64008	-4.578
45	85	85	2.68532	-4.32527	-4.231
55	5	5	2.65775	-3.65094	-3.58423
55	5	15	3.11105	-5.46238	-5.30397
55	5	25	3.28369	-4.97208	-4.52344
55	5	35	3.01507	-3.58202	-3.52212
55	5	45	2.94882	-4.03661	-4.30202
55	5	55	2.6688	-5.08841	-5.19947
55	5	65	2.59814	-5.10519	-5.14479
55	5	75	2.6349	-4.88459	-4.80236
55	5	85	2.61623	-4.33552	-4.27197
55	15	5	2.77424	-3.28003	-3.09765
55	15	15	2.86097	-5.25055	-5.20463
55	15	25	2.90017	-3.88726	-4.14467
55	15	35	3.15796	-2.83204	-3.35337
55	15	45	2.77198	-3.64452	-3.78444
55	15	55	2.70343	-5.16032	-5.17144
55	15	65	2.73493	-5.22265	-5.16379
55	15	75	2.63296	-4.8627	-4.86324
55	15	85	2.65248	-3.23383	-3.13325
55	25	5	2.79434	-4.54027	-4.41867
55	25	15	2.95558	-5.27313	-5.275
55	25	25	2.93475	-4.66175	-4.96495
55	25	35	3.19921	-4.12166	-4.64978
55	25	45	2.82397	-4.34029	-4.41234
55	25	55	2.81848	-5.05211	-4.95704
55	25	65	2.87727	-5.26159	-5.10402
55	25	75	2.97311	-5.09964	-4.72002
55	25	85	2.81557	-4.17445	-3.95083
55	35	5	3.10998	-4.62692	-4.35051
55	35	15	3.43033	-5.56926	-5.5804
55	35	25	3.20435	-5.3497	-5.14697
55	35	35	2.9245	-4.8725	-4.91305
55	35	45	2.78034	-3.84172	-3.70302
55	35	55	2.73435	-4.72091	-4.70175
55	35	65	2.77588	-5.1382	-5.19743
55	35	75	2.70272	-4.88665	-4.86147
55	35	85	2.82567	-4.12871	-4.01758
55	45	5	2.74253	-3.23364	-3.32581
55	45	15	3.06016	-5.09348	-5.65478
55	45	25	2.9449	-5.10491	-5.49324
55	45	35	2.67913	-4.99329	-5.11569
55	45	45	2.61351	-3.34171	-3.40336
55	45	55	2.57264	-4.44096	-4.46096
55	45	65	2.59424	-5.07143	-5.11143
55	45	75	2.64093	-4.50676	-4.58526
55	45	85	2.6029	-3.444	-3.47831
55	55	5	2.83425	-2.82745	-3.10847
55	55	15	3.4185	-5.0568	-5.94223
55	55	25	3.24924	-5.10329	-5.7989
55	55	35	2.6007	-4.84205	-4.89087
55	55	45	2.59268	-3.01524	-3.05606
55	55	55	2.61145	-4.03904	-4.05941
55	55	65	2.71589	-5.03997	-5.2047
55	55	75	2.58617	-3.86105	-3.89594
55	55	85	2.55285	-2.92627	-2.92679
55	65	5	3.09234	-3.74087	-3.39965
55	65	15	4.0939	-5.73391	-5.95669
55	65	25	3.94993	-5.6619	-5.82072
55	65	35	3.09746	-5.28207	-5.02845
55	65	45	2.75225	-3.59284	-3.51327
55	65	55	2.67144	-4.6133	-4.6537
55	65	65	2.89383	-5.06947	-5.29225
55	65	75	2.60353	-4.37627	-4.38877
55	65	85	2.65172	-3.28929	-3.18903
55	75	5	4.32512	-5.79217	-4.13809
55	75	15	5.57225	-7.25216	-5.91255
55	75	25	5.45983	-7.33934	-5.61334
55	75	35	4.50202	-6.74806	-5.08702
55	75	45	3.89306	-5.91805	-4.89847
55	75	55	3.01305	-5.43652	-5.09773
55	75	65	3.07384	-5.27988	-5.40186
55	75	75	2.8967	-5.25642	-4.9188
55	75	85	3.69874	-5.53902	-4.39133
55	85	5	2.88552	-4.96613	-4.63167
55	85	15	3.2972	-5.43662	-5.47205
55	85	25	3.93525	-6.04307	-5.38444
55	85	35	3.60606	-5.37329	-4.56503
55	85	45	3.22788	-4.96726	-4.70007
55	85	55	2.66504	-5.17499	-5.11378
55	85	65	2.62236	-5.12837	-5.14441
55	85	75	2.61855	-5.08798	-5.0213
55	85	85	2.77464	-5.2528	-5.03003
65	5	5	2.64216	-4.43168	-4.42064
65	5	15	2.79105	-5.19265	-5.23265
65	5	25	3.11735	-5.11812	-4.89106
65	5	35	3.08646	-3.43405	-3.38225
65	5	45	3.01167	-3.50908	-3.68924
65	5	55	2.76158	-5.03605	-5.19432
65	5	65	2.60442	-5.13391	-5.14298
65	5	75	2.64157	-5.11135	-5.06323
65	5	85	2.58661	-4.83512	-4.8013
65	15	5	2.79568	-3.30968	-3.14583
65	15	15	2.73465	-4.93409	-4.9321
65	15	25	2.72227	-3.74886	-3.78572
65	15	35	3.15446	-2.69089	-3.24782
65	15	45	3.27403	-3.42819	-4.14763
65	15	55	2.74163	-5.08201	-5.22742
65	15	65	2.65547	-5.16488	-5.14297
65	15	75	2.69788	-5.00763	-4.94329
65	15	85	2.59415	-3.59869	-3.5565
65	25	5	3.29621	-4.1073	-3.5632
65	25	15	3.59937	-5.84581	-5.12563
65	25	25	3.4606	-5.52545	-5.02904
65	25	35	3.97474	-4.45847	-5.07891
65	25	45	3.46307	-4.41941	-4.68421
65	25	55	2.81756	-5.23257	-5.15814
65	25	65	1.91525	-5.08378	-5.08364
65	25	75	2.33376	-4.76267	-4.64412
65	25	85	3.0142	-3.59873	-3.17733
65	35	5	3.15137	-3.73831	-3.45925
65	35	15	3.23733	-5.53046	-5.29017
65	35	25	3.15354	-5.15753	-5.36986
65	35	35	3.32446	-4.94096	-5.41737
65	35	45	3.00368	-4.24409	-4.41103
65	35	55	2.79876	-5.00561	-5.21171
65	35	65	2.63193	-5.11781	-5.13911
65	35	75	2.63804	-4.50041	-4.44298
65	35	85	2.87121	-3.45922	-3.21691
65	45	5	2.84499	-3.07134	-3.30022
65	45	15	2.83103	-4.93931	-5.16907
65	45	25	2.9531	-5.05323	-5.35345
65	45	35	2.88194	-5.12374	-5.32405
65	45	45	2.67681	-4.07576	-4.15827
65	45	55	2.67433	-4.83436	-4.91526
65	45	65	2.73594	-5.07402	-5.25568
65	45	75	2.64213	-4.34475	-4.429
65	45	85	2.62074	-3.2424	-3.29956
65	55	5	2.83629	-2.89299	-3.1297
65	55	15	3.13965	-4.82703	-5.36896
65	55	25	2.8161	-4.70428	-4.96438
65	55	35	2.65729	-5.0045	-5.10584
65	55	45	2.59282	-3.36111	-3.40031
65	55	55	2.65158	-4.44697	-4.50724
65	55	65	2.76154	-5.06929	-5.27884
65	55	75	2.70675	-4.162	-4.31653
65	55	85	2.64326	-2.81029	-2.90199
65	65	5	3.25881	-3.92366	-3.86115
65	65	15	4.10123	-5.66112	-5.80214
65	65	25	4.03449	-5.78201	-5.22369
65	65	35	3.49304	-5.90209	-5.08402
65	65	45	2.87189	-4.31765	-4.03688
65	65	55	2.83146	-4.80072	-5.00031
65	65	65	3.32229	-5.06082	-5.8112
65	65	75	2.63084	-4.66161	-4.69981
65	65	85	2.74001	-3.69982	-3.72361
65	75	5	3.85212	-5.84356	-4.8251
65	75	15	5.21831	-6.69006	-5.90922
65	75	25	5.1403	-7.3503	-5.40193
65	75	35	4.66413	-7.09245	-5.06234
65	75	45	4.15389	-6.20008	-4.63807
65	75	55	3.29228	-5.65029	-5.18906
65	75	65	3.55667	-5.47191	-5.71667
65	75	75	2.94434	-5.40266	-5.03104
65	75	85	2.90872	-5.28223	-4.92973
65	85	5	2.81054	-5.1869	-5.00827
65	85	15	3.44722	-5.41735	-5.64198
65	85	25	3.76075	-6.04231	-5.33189
65	85	35	4.14507	-6.01308	-4.54184
65	85	45	3.73087	-4.67784	-3.6597
65	85	55	2.98077	-5.32449	-5.13475
65	85	65	2.92048	-5.26856	-5.30235
65	85	75	2.73979	-5.28951	-5.10283
65	85	85	2.70417	-5.2309	-5.07885
75	5	5	2.70476	-5.09461	-4.98226
75	5	15	3.22684	-5.27223	-5.5623
75	5	25	2.76159	-5.16205	-5.09258
75	5	35	2.95367	-3.80136	-3.48455
75	5	45	2.71419	-2.95277	-2.78962
75	5	55	2.72161	-4.52096	-4.51278
75	5	65	2.72328	-5.23043	-5.14242
75	5	75	2.73772	-5.24102	-5.10971
75	5	85	2.8534	-5.24221	-4.98423
75	15	5	2.66603	-3.57041	-3.45662
75	15	15	3.26504	-4.53994	-4.7893
75	15	25	2.85516	-3.9743	-3.85195
75	15	35	2.78131	-3.06427	-2.87489
75	15	45	2.85375	-3.28473	-3.42362
75	15	55	2.79372	-5.10845	-4.989
75	15	65	2.61602	-5.1245	-5.16089
75	15	75	2.70468	-5.19151	-5.12622
75	15	85	2.58585	-4.05311	-4.02341
75	25	5	2.85438	-2.93358	-2.71203
75	25	15	3.71887	-5.38704	-4.62503
75	25	25	3.72496	-5.96125	-4.80594
75	25	35	3.41717	-4.61855	-3.8749
75	25	45	3.37752	-4.29945	-4.27335
75	25	55	2.7161	-5.19034	-5.1106
75	25	65	2.15487	-5.14209	-5.16414
75	25	75	2.43482	-4.90286	-4.90541
75	25	85	2.59236	-2.99927	-2.99815
75	35	5	3.07735	-3.36518	-3.2474
75	35	15	3.43151	-5.16053	-4.89846
75	35	25	3.41085	-5.65538	-5.0037
75	35	35	3.53884	-5.44293	-5.29775
75	35	45	3.11919	-4.74645	-4.784
75	35	55	2.73529	-5.02399	-5.0441
75	35	65	2.71531	-5.16107	-5.20529
75	35	75	2.66814	-4.42164	-4.38515
75	35	85	2.75722	-3.03446	-2.87983
75	45	5	2.71515	-3.71715	-3.854
75	45	15	3.1265	-4.50047	-4.68695
75	45	25	2.96451	-4.34864	-4.42753
75	45	35	3.16547	-5.02371	-5.38919
75	45	45	3.02052	-4.67907	-4.90212
75	45	55	2.70158	-5.06685	-5.08776
