5	75	75	-0.348475	-1.19187	-0.795864
5	75	85	1.14995	-1.91559	-1.38294
5	85	5	0.774594	-0.790924	-0.643489
5	85	15	0.355132	-0.678274	-0.289093
5	85	25	0.611007	-0.499833	-0.622731
5	85	35	0.527665	-0.875219	-0.884604
5	85	45	-0.400439	-0.995682	-0.510016
5	85	55	-0.714307	-0.843945	-0.037464
5	85	65	-0.568052	-0.754092	-0.288297
5	85	75	-0.570938	-1.30697	-1.55596
5	85	85	0.698183	-1.07621	-1.06606
15	5	5	-0.817576	-1.41942	-0.779086
15	5	15	-0.147284	-0.590873	-0.276776
15	5	25	-0.175201	-0.643234	-0.162781
15	5	35	-1.04055	-1.0062	0.801076
15	5	45	-1.09519	-1.47937	0.789329
15	5	55	-1.0828	-1.63724	0.23314
15	5	65	-0.919093	-1.07273	-0.895124
15	5	75	-1.92981	-2.55418	-2.86465
15	5	85	-1.47701	-2.10447	-2.35389
15	15	5	-0.457912	-1.69176	-1.99329
15	15	15	-0.500247	-0.850652	-1.36156
15	15	25	-1.29426	-0.493176	0.537471
15	15	35	-1.86492	-1.24334	1.95164
15	15	45	-3.56256	-2.27849	2.83823
15	15	55	-2.34846	-2.47666	0.270199
15	15	65	-0.846087	-0.935587	-1.45175
15	15	75	-1.42953	-1.86487	-2.51084
15	15	85	-1.8983	-3.00733	-2.95991
15	25	5	0.394891	1.10061	-4.26914
15	25	15	0.0354501	0.0714789	-2.4514
15	25	25	-0.32572	-0.287027	-0.496872
15	25	35	0.0649222	-0.390054	1.62582
15	25	45	-2.40474	-0.103902	2.86049
15	25	55	-1.87108	-0.179922	-0.40872
15	25	65	-0.452893	-0.22171	-1.79425
15	25	75	-0.386651	-0.883634	-2.23565
15	25	85	-1.16921	0.173144	-4.77916
15	35	5	1.80026	4.28715	-5.09298
15	35	15	0.461614	1.40143	-2.30283
15	35	25	0.472198	0.461249	-0.314466
15	35	35	1.2438	0.796428	1.10897
15	35	45	0.186872	1.78542	1.28078
15	35	55	-0.489203	2.73772	0.169487
15	35	65	0.282195	0.640631	-1.22322
15	35	75	0.70585	1.0256	-2.68105
15	35	85	1.08786	4.23306	-5.3194
15	45	5	1.83975	-0.743803	-2.60746
15	45	15	1.26575	-0.593024	-0.676536
15	45	25	1.38016	-0.455311	-0.29569
15	45	35	1.47028	-0.272317	-0.0623039
15	45	45	1.74065	-0.398169	0.460197
15	45	55	0.663361	0.463898	0.544434
15	45	65	0.350971	0.136947	-0.209057
15	45	75	1.47938	1.14125	-3.63175
15	45	85	1.89963	0.865187	-4.96982
15	55	5	4.20714	-6.78287	-3.87762
15	55	15	3.47772	-4.72844	-3.42575
15	55	25	4.38863	-4.85966	-2.66095
15	55	35	3.02784	-3.37487	1.76191
15	55	45	2.716	-3.02915	1.40446
15	55	55	1.57227	-2.21669	-0.960114
15	55	65	1.35117	-1.75549	-1.86074
15	55	75	2.20559	-3.2405	-3.21727
15	55	85	3.17096	-5.75087	-2.38322
15	65	5	2.31996	-5.06865	-4.82423
15	65	15	2.24574	-4.22799	-4.25902
15	65	25	2.40578	-3.7035	-1.46624
15	65	35	1.77595	-2.67278	1.51626
15	65	45	1.09405	-2.55132	1.14382
15	65	55	0.978098	-3.05884	-1.94003
15	65	65	0.875774	-2.00659	-2.17628
15	65	75	0.429931	-2.11937	-1.9293
15	65	85	0.156744	-3.61277	-3.29941
15	75	5	1.10974	-3.30831	-3.97977
15	75	15	0.727663	-0.875152	-1.56015
15	75	25	0.872717	-0.727043	-0.413765
15	75	35	0.513096	-0.919809	0.45778
15	75	45	-0.834895	-1.36828	0.39816
15	75	55	-0.498674	-1.35922	-0.850171
15	75	65	0.158197	-0.455011	-1.08487
15	75	75	-0.0139055	-1.04156	-1.14136
15	75	85	-1.04432	-2.29635	-3.21139
15	85	5	-0.502827	-0.755096	-0.892853
15	85	15	0.222409	-0.313277	-0.351665
15	85	25	0.0976768	-0.219597	-0.109686
15	85	35	-0.367929	-0.560486	0.169607
15	85	45	-0.784166	-0.635795	0.306599
15	85	55	-0.36021	-0.556256	0.098359
15	85	65	-0.185223	-0.785084	-0.501943
15	85	75	-0.833251	-0.912798	-1.42066
15	85	85	-1.16215	-0.843118	-1.90043
25	5	5	-1.67762	-2.47987	-2.48867
25	5	15	-0.915053	-1.00182	-0.948006
25	5	25	-0.834454	-0.545292	0.107464
25	5	35	-0.842745	-0.676467	0.916902
25	5	45	-0.966734	-1.35351	-0.288717
25	5	55	-0.236477	-1.5041	-0.323465
25	5	65	-0.554464	-1.43199	-1.28316
25	5	75	-1.82044	-2.51365	-2.82211
25	5	85	-2.69159	-3.02056	-3.13608
25	15	5	-4.4412	-4.72866	-5.7381
25	15	15	-4.86247	-3.78491	-3.74316
25	15	25	-4.05053	-2.02619	1.83479
25	15	35	-3.31731	-0.451313	4.28613
25	15	45	-3.87599	-3.22555	1.9316
25	15	55	0.557938	-4.42332	-2.49186
25	15	65	-1.05034	-3.53834	-3.87877
25	15	75	-2.43778	-4.04256	-2.8645
25	15	85	-4.73336	-6.50856	-4.46716
25	25	5	-1.43319	-1.89546	-9.14165
25	25	15	-3.67792	-3.37005	-7.84075
25	25	25	-2.39999	-4.66887	-2.42956
25	25	35	-0.231006	-2.62564	5.74887
25	25	45	-2.46747	-2.03618	6.43804
25	25	55	1.85786	-2.81999	-4.96349
25	25	65	0.463298	-3.33334	-5.60461
25	25	75	-0.890332	-3.64742	-2.74786
25	25	85	-4.55957	-5.05726	-5.68632
25	35	5	-0.302122	-0.287864	-9.07333
25	35	15	-0.531827	0.0640918	-8.25634
25	35	25	-2.04037	-1.15562	-3.65185
25	35	35	1.65765	-0.853356	4.07868
25	35	45	2.08393	0.762228	3.1546
25	35	55	2.26959	2.69617	-0.65782
25	35	65	0.636336	0.253407	-2.43786
25	35	75	-0.0350409	-0.635132	-3.32047
25	35	85	-1.84337	-0.390399	-6.54657
25	45	5	1.19322	-0.460187	-5.72918
25	45	15	-0.141125	0.764728	-3.40066
25	45	25	-0.728467	0.936189	0.68222
25	45	35	0.815609	0.138883	1.52484
25	45	45	1.89296	-0.125248	0.400071
25	45	55	1.17616	0.00817958	0.154981
25	45	65	0.725265	-0.259999	-0.333742
25	45	75	1.27701	-0.583858	-2.54427
25	45	85	1.77031	-1.02329	-6.72483
25	55	5	4.38108	-3.3585	-7.53266
25	55	15	4.04283	-2.50194	-5.00258
25	55	25	3.9282	-2.85233	-1.78132
25	55	35	3.32135	-1.91527	1.56205
25	55	45	4.77712	-2.53838	1.16719
25	55	55	3.38445	-2.15911	-1.15921
25	55	65	2.63403	-1.92383	-1.84802
25	55	75	2.91615	-2.95301	-2.85122
25	55	85	2.58958	-5.69337	-5.34142
25	65	5	4.78314	-3.62384	-9.27086
25	65	15	6.03848	-2.79668	-9.06346
25	65	25	6.05922	-5.19369	-4.9268
25	65	35	3.98311	-3.89626	2.47227
25	65	45	5.24886	-3.35752	3.0072
25	65	55	4.72578	-4.19357	-4.05256
25	65	65	4.57671	-2.61137	-4.3824
25	65	75	4.0185	-2.7146	-2.13843
25	65	85	2.41382	-4.2273	-4.16514
25	75	5	3.16114	-3.75299	-9.14357
25	75	15	3.55382	-3.17645	-6.71626
25	75	25	3.16263	-1.75943	-1.36059
25	75	35	1.80012	-2.15766	3.82556
25	75	45	1.69477	-1.39586	2.92476
25	75	55	3.58817	-1.86911	-3.1599
25	75	65	2.65433	-0.502708	-3.26772
25	75	75	1.76336	0.557095	-1.43009
25	75	85	-0.452581	0.0782189	-4.90531
25	85	5	-1.00258	-1.41567	-4.60766
25	85	15	0.168895	-0.00677885	-1.88222
25	85	25	0.0262362	-0.164737	-0.0976858
25	85	35	-0.370876	-0.550951	0.969369
25	85	45	-0.437486	-0.42888	-0.258727
25	85	55	0.498315	-0.564169	-0.580895
25	85	65	0.0998876	-0.853168	-0.717987
25	85	75	-0.235676	-0.530559	-1.41555
25	85	85	-1.46169	0.812703	-3.16073
35	5	5	-1.58331	-1.48504	-1.83441
35	5	15	-0.817	-1.05932	-0.498308
35	5	25	-0.494037	-0.441337	0.106897
35	5	35	0.0695184	-0.413996	0.120115
35	5	45	0.868556	-1.84976	-1.07932
35	5	55	0.899487	-1.68353	-0.864373
35	5	65	0.0846317	-1.62797	-1.43872
35	5	75	-0.713333	-2.34911	-2.91754
35	5	85	-1.33683	-2.09034	-3.23992
35	15	5	-5.92662	-5.1158	-6.49171
35	15	15	-4.84691	-5.61606	-3.63752
35	15	25	-3.62032	-5.28971	0.495747
35	15	35	-2.1496	-3.35535	3.77658
35	15	45	-0.254351	-5.72632	1.64924
35	15	55	3.74481	-6.7018	-4.68534
35	15	65	0.960492	-6.02069	-4.48025
35	15	75	-1.30969	-6.87297	-2.80152
35	15	85	-3.68546	-8.31121	-2.85478
35	25	5	-6.4237	-7.09576	-9.23516
35	25	15	-6.60845	-7.68965	-8.75438
35	25	25	-2.17956	-8.74574	-4.32936
35	25	35	-0.463967	-5.65646	6.10677
35	25	45	0.609241	-3.45474	6.98658
35	25	55	5.80711	-4.81704	-6.32873
35	25	65	3.02029	-5.93326	-5.74468
35	25	75	0.654178	-7.84041	-1.55122
35	25	85	-1.4421	-7.97428	-3.1327
35	35	5	-6.37539	-6.85939	-8.98388
35	35	15	-3.06306	-5.56401	-8.50531
35	35	25	0.462457	-5.64619	-3.76455
35	35	35	1.73645	-3.17021	2.83582
35	35	45	3.27704	-0.954493	1.45111
35	35	55	5.00515	0.15326	-2.05966
35	35	65	3.17208	-1.91572	-3.14503
35	35	75	1.94443	-2.46295	-1.35564
35	35	85	-0.198917	-5.70222	-3.96199
35	45	5	-0.851909	-4.68389	-6.68477
35	45	15	1.1949	-1.50679	-2.45349
35	45	25	3.6277	-1.00745	0.864329
35	45	35	2.71001	-0.197039	1.67442
35	45	45	2.41321	0.193596	0.357089
35	45	55	2.12001	-0.277986	-0.891472
35	45	65	1.50111	-0.623076	-1.01859
35	45	75	1.63832	-1.1839	-1.14635
35	45	85	1.68692	-4.10307	-4.95595
35	55	5	2.28736	-1.59307	-6.46625
35	55	15	5.52543	0.59472	-4.71939
35	55	25	7.80017	3.00798	-1.08281
35	55	35	5.34638	1.36906	2.26875
35	55	45	4.32524	-0.243189	0.792898
35	55	55	4.06094	-0.316149	-1.63997
35	55	65	3.8569	-0.458852	-2.69455
35	55	75	3.73191	-0.938897	-1.12304
35	55	85	2.58366	-2.11595	-3.52987
35	65	5	0.126155	5.05237	-8.36058
35	65	15	5.21173	4.24838	-8.44992
35	65	25	8.37451	1.78867	-5.27604
35	65	35	7.87907	1.86467	-0.124034
35	65	45	6.73496	0.472619	0.481995
35	65	55	7.96147	-1.18457	-4.00848
35	65	65	7.16679	1.05255	-3.77291
35	65	75	8.6399	2.96233	-1.01844
35	65	85	5.65158	4.52051	1.30121
35	75	5	-0.958222	4.33008	-8.46732
35	75	15	3.00391	4.31825	-6.76691
35	75	25	5.44124	1.4918	-2.9439
35	75	35	4.64886	0.913383	3.00011
35	75	45	7.09371	-0.825378	1.01636
35	75	55	7.69774	-1.74268	-4.87273
35	75	65	6.04649	-0.875125	-3.78403
35	75	75	5.52499	1.62152	-0.253167
35	75	85	4.15396	3.95395	-0.503658
35	85	5	-0.420594	3.1774	-4.70338
35	85	15	0.435521	2.43467	-2.56275
35	85	25	0.534082	0.789627	0.0854905
35	85	35	0.5961	0.362595	0.967614
35	85	45	2.23741	-0.303075	-1.07498
35	85	55	2.06491	-0.718275	-1.38842
35	85	65	0.773121	-0.467386	-0.590953
35	85	75	0.674549	0.0632919	-1.16083
35	85	85	0.771202	1.97158	-2.48175
45	5	5	-0.544835	-1.0122	-0.35164
45	5	15	-0.455945	-0.0112235	0.370511
45	5	25	-0.33063	0.123996	-0.00354129
45	5	35	0.360694	-0.480115	-0.70093
45	5	45	1.9302	-1.44252	-1.52319
45	5	55	1.82983	-1.78135	-0.576762
45	5	65	0.803318	-1.27822	-0.913236
45	5	75	0.688639	-1.18271	-2.06775
45	5	85	0.148639	-1.57469	-2.11456
45	15	5	-3.81519	-7.57866	-3.43508
45	15	15	-2.1117	-3.84645	-1.99845
45	15	25	-0.915556	-2.89739	0.000155489
45	15	35	-0.375195	-2.41137	1.55391
45	15	45	3.00414	-4.14571	-0.0814582
45	15	55	4.15355	-4.01961	-2.71424
45	15	65	1.88118	-3.79928	-3.25059
45	15	75	0.424184	-2.8013	-1.6155
45	15	85	-0.415	-6.61074	-1.60688
45	25	5	-3.37268	-7.36862	-5.41687
45	25	15	-1.46533	-3.33014	-4.03832
45	25	25	0.0296221	-2.49282	-2.26723
45	25	35	1.1301	-1.89922	2.16785
45	25	45	4.49438	-2.76825	1.40234
45	25	55	6.53857	-3.07031	-3.26568
45	25	65	3.69502	-3.51358	-2.4877
45	25	75	1.91753	-2.84946	0.201091
45	25	85	1.34633	-4.78905	-0.631359
45	35	5	-2.52612	-4.03315	-4.67875
45	35	15	-0.224592	-1.0771	-3.17795
45	35	25	2.42202	-3.40769	-2.50066
45	35	35	1.34941	-2.9428	-0.0509851
45	35	45	3.37951	-0.805656	-0.275451
45	35	55	5.12084	-0.0171788	-0.81243
45	35	65	3.5891	-2.75292	-1.05322
45	35	75	3.6347	-2.88834	1.15289
45	35	85	1.62247	-4.0473	-1.30243
45	45	5	0.053836	-1.92666	-1.16051
45	45	15	0.0137417	-1.46176	-1.10541
45	45	25	2.20216	-3.23093	-1.5518
45	45	35	0.922998	-2.32116	-0.616946
45	45	45	0.956526	-0.25286	-0.745052
45	45	55	2.1045	-0.852257	-0.962521
45	45	65	1.8444	-0.940132	-0.83001
45	45	75	2.07895	-1.21744	0.637557
45	45	85	2.53548	-2.24132	-0.830536
45	55	5	0.630723	-3.2953	-1.11167
45	55	15	0.533316	-1.3761	-2.42192
45	55	25	5.59031	2.09196	-2.98017
45	55	35	2.8938	0.406396	-0.703281
45	55	45	2.77891	-1.21192	-0.232996
45	55	55	3.23493	-1.30062	-1.22449
45	55	65	4.1121	0.315361	-1.34716
45	55	75	4.22429	0.441649	1.61122
45	55	85	3.41091	-0.929274	0.32305
45	65	5	3.8675	1.54102	-2.60357
45	65	15	2.67642	1.20745	-4.04695
45	65	25	4.57225	2.83623	-4.30053
45	65	35	4.89781	3.01218	-0.7836
45	65	45	7.11554	0.203215	-1.37225
45	65	55	6.70482	-0.813437	-3.8507
45	65	65	6.67313	1.78255	-0.731946
45	65	75	6.71635	2.49815	3.25996
45	65	85	6.66894	1.55996	4.32858
45	75	5	2.26538	6.14351	-3.24878
45	75	15	1.38077	3.57935	-3.00419
45	75	25	2.46625	2.24079	-1.76474
45	75	35	3.93746	3.24089	1.20428
45	75	45	7.89636	1.5333	-0.69944
45	75	55	7.15167	0.306903	-3.67881
45	75	65	4.71163	0.986493	-2.24199
45	75	75	4.09263	1.22244	0.904902
45	75	85	5.66678	3.17577	1.70096
45	85	5	0.930413	3.12206	-1.22322
45	85	15	-0.157375	1.75905	-0.377272
45	85	25	0.395475	0.659255	-0.246344
45	85	35	1.54237	1.13805	0.020931
45	85	45	3.32068	0.806976	-1.36729
45	85	55	2.4889	0.45729	-0.8475
45	85	65	0.949447	-0.0760838	-0.610779
45	85	75	1.31093	0.48462	-0.947757
45	85	85	2.63397	2.5687	-1.77061
55	5	5	0.157662	-0.853085	0.416789
55	5	15	0.0604836	-0.033258	0.635096
55	5	25	0.123236	-0.11886	-0.00309986
55	5	35	0.383529	-0.320357	-0.804144
55	5	45	1.31145	-0.802346	-0.805692
55	5	55	1.25342	-0.798066	-0.321854
55	5	65	0.816713	-0.654551	-0.473266
55	5	75	0.911105	-0.459418	-1.30612
55	5	85	0.42065	-0.501869	-1.22652
55	15	5	0.0830633	-4.7127	-0.763025
55	15	15	0.362694	-1.388	-0.359519
55	15	25	0.498707	-0.726846	-0.211071
55	15	35	0.351443	-0.7343	-0.378484
55	15	45	2.90992	-2.36835	-1.68851
55	15	55	3.52448	-2.81883	-2.54838
55	15	65	2.32824	-2.21171	-2.23657
55	15	75	1.53323	-1.52357	-1.03905
55	15	85	1.11224	-3.29284	0.113629
55	25	5	-1.49143	-4.12881	0.286311
55	25	15	0.306524	-0.783792	-1.31521
55	25	25	0.410469	-0.117985	-0.806304
55	25	35	-0.0489157	-0.673455	-1.25687
55	25	45	2.15461	-0.374716	-3.48175
55	25	55	4.03882	0.712692	-4.5347
55	25	65	2.2002	-0.725528	-1.52901
55	25	75	1.29658	-1.00105	0.490115
55	25	85	0.556867	-2.52372	0.74829
55	35	5	-0.630577	-0.888582	-0.300808
55	35	15	-0.297783	-0.053885	-1.22754
55	35	25	-0.406684	-0.298792	-1.43116
55	35	35	-1.33035	0.321278	-2.46251
55	35	45	-0.482527	3.07369	-4.73125
55	35	55	2.36013	2.27574	-1.48096
55	35	65	1.64414	0.31598	-0.0458863
55	35	75	1.4003	-0.193147	0.907111
55	35	85	1.09701	-1.11287	0.301523
55	45	5	-0.258094	-1.17837	0.182913
55	45	15	-0.624173	-1.19716	-0.320458
55	45	25	-1.24773	-1.40993	-2.13315
55	45	35	-2.94104	-1.5379	-4.03349
55	45	45	-2.02452	-0.578259	-2.76917
55	45	55	-0.510545	-0.625082	-0.52969
55	45	65	0.302333	-0.385669	0.343177
55	45	75	0.264515	-0.487212	0.487405
55	45	85	0.161121	-0.954301	0.370641
55	55	5	-0.574291	-3.72329	1.97758
55	55	15	-0.532174	-2.46874	-0.745085
55	55	25	-0.425937	-1.75366	-2.42352
55	55	35	-1.95621	-3.15109	-4.48507
55	55	45	0.419706	-4.42414	-5.12781
55	55	55	2.06908	-4.61075	-2.99858
55	55	65	1.52868	-2.9559	-0.0525176
55	55	75	1.65222	-2.16212	2.15878
55	55	85	1.53251	-2.70956	2.24488
55	65	5	0.347806	-1.73787	3.82775
55	65	15	0.497981	-1.25506	-1.15401
55	65	25	0.554105	-0.573038	-1.95718
55	65	35	-0.488014	-1.68837	-3.98357
55	65	45	2.48422	-4.34202	-6.53268
55	65	55	4.30587	-5.41181	-5.75528
55	65	65	2.76919	-2.54954	-1.72774
55	65	75	2.93249	-2.07155	2.85065
55	65	85	3.43062	-2.49501	4.68277
55	75	5	0.226528	4.97161	2.22179
55	75	15	0.590088	1.43126	-0.54133
55	75	25	0.827737	0.677935	-1.07894
55	75	35	0.767917	0.70637	-2.19408
55	75	45	4.32358	0.250021	-4.0048
55	75	55	4.47738	0.0997844	-3.19793
55	75	65	1.71382	-0.0632298	-0.823979
55	75	75	1.22569	-0.11062	0.623247
55	75	85	2.67334	1.22	2.14485
55	85	5	0.362129	2.63368	1.00017
55	85	15	0.682541	1.47975	0.340057
55	85	25	0.629393	0.370991	-0.349464
55	85	35	1.00703	0.816943	-0.827262
55	85	45	2.47478	1.57203	-1.48823
55	85	55	1.41451	0.880013	-0.401678
55	85	65	0.549297	0.0418895	-0.501311
55	85	75	0.594424	-0.0352478	-0.560176
55	85	85	1.32757	1.92528	-0.61962
65	5	5	0.887721	-1.31879	0.523984
65	5	15	0.71626	-0.268858	0.592613
65	5	25	0.348847	0.0525786	-0.116005
65	5	35	0.21374	-0.275933	-1.14739
65	5	45	0.847398	-0.478729	-1.87955
65	5	55	1.17812	-0.491225	-1.47021
65	5	65	0.740635	-0.334311	-0.962144
65	5	75	0.169003	-0.250981	-0.227725
65	5	85	0.532916	-0.942752	-0.362752
65	15	5	2.39567	-4.43595	-0.195282
65	15	15	1.7701	-1.33793	-0.840728
65	15	25	1.06705	-0.714247	-0.237146
65	15	35	0.645795	-0.836629	-0.8139
65	15	45	2.11345	-0.190734	-4.40646
65	15	55	4.26279	0.695684	-6.3195
65	15	65	2.09106	-1.69014	-2.79036
65	15	75	1.1134	-1.12023	0.418803
65	15	85	1.27225	-2.72605	1.7344
65	25	5	1.16646	-4.81036	0.0520701
65	25	15	1.63306	0.52399	-2.5334
65	25	25	1.01454	0.588416	-1.28922
65	25	35	-0.225362	1.31732	-2.60939
65	25	45	0.310739	3.82705	-7.26358
65	25	55	4.50036	4.1303	-8.3733
65	25	65	3.91641	0.589196	-5.06921
65	25	75	2.65447	0.841524	2.12223
65	25	85	3.11864	-2.38399	5.41452
65	35	5	0.482541	-1.14236	0.15888
65	35	15	1.0128	1.4673	-1.91353
65	35	25	0.787011	1.69529	-2.35818
65	35	35	-0.250532	3.13624	-2.90407
65	35	45	-0.721584	5.26043	-6.28112
65	35	55	1.85948	4.85673	-4.63305
65	35	65	1.16139	2.44873	-1.46818
65	35	75	1.25037	1.82766	2.16487
65	35	85	1.41709	-0.156015	2.0347
65	45	5	-0.341607	-1.74835	0.702064
65	45	15	-0.228365	-1.12256	-0.762414
65	45	25	-0.326564	-0.829572	-1.91528
65	45	35	-2.17112	0.189762	-3.04197
65	45	45	-2.459	1.11507	-2.6446
65	45	55	-0.739614	0.630441	-1.90929
65	45	65	0.0926125	0.169864	-0.290582
65	45	75	-0.0770776	-0.113326	0.760868
65	45	85	-0.657774	-1.27026	1.69994
65	55	5	-0.897262	-5.25107	1.82061
65	55	15	0.0825724	-3.90422	-2.54517
65	55	25	-0.31934	-3.25159	-3.06495
65	55	35	-3.14934	-5.29608	-4.27472
65	55	45	-2.9425	-4.80998	-6.43559
65	55	55	1.09088	-5.56763	-5.50856
65	55	65	0.927223	-5.88028	-2.7527
65	55	75	-1.15266	-4.51049	2.91913
65	55	85	-0.527804	-3.91343	3.76901
65	65	5	-0.717177	-3.49372	2.25483
65	65	15	0.988359	-3.19732	-3.60803
65	65	25	0.161469	-2.07895	-2.62275
65	65	35	-1.80669	-4.15991	-5.27294
65	65	45	-2.69348	-5.46112	-8.09659
65	65	55	0.895538	-5.44553	-7.32657
65	65	65	0.705566	-6.94789	-3.98239
65	65	75	-0.0784304	-5.34698	2.68846
65	65	85	0.413384	-4.4084	6.55421
65	75	5	-0.144295	2.58037	1.72237
65	75	15	1.27147	0.0768517	-0.992079
65	75	25	0.635299	-0.293541	-0.922897
65	75	35	-0.74391	-0.547283	-3.85604
65	75	45	-0.649319	-1.54285	-5.79677
65	75	55	1.75486	-3.64535	-6.26907
65	75	65	-1.88513	-3.12959	-3.56291
65	75	75	-1.57179	-2.62553	1.74156
65	75	85	-0.368697	-0.307501	4.40691
65	85	5	-0.0702724	0.858039	1.00966
65	85	15	1.07552	0.808355	0.37523
65	85	25	0.571743	0.20126	-0.582556
65	85	35	-0.306187	-0.113424	-1.62855
65	85	45	1.29035	-0.459029	-2.38549
65	85	55	0.449458	-0.454133	-2.77437
65	85	65	-2.34931	-0.387163	-2.62164
65	85	75	-1.50725	-0.861836	1.29622
65	85	85	-0.893264	-0.604302	1.10268
75	5	5	2.12745	-1.01999	-1.02782
75	5	15	1.5314	-0.0235263	-0.688882
75	5	25	0.650465	0.0382006	-0.50027
75	5	35	0.323055	-0.556955	-0.947146
75	5	45	-0.194211	-1.87701	-2.9659
75	5	55	1.26666	-1.04912	-3.6527
75	5	65	0.785033	-0.567198	-1.18489
75	5	75	0.552705	-0.907862	0.979094
75	5	85	1.2586	-1.70435	0.405161
75	15	5	5.65795	-2.41215	-2.24127
75	15	15	5.13059	-0.241499	-3.4267
75	15	25	2.07633	-0.0065177	-1.47524
75	15	35	1.15546	-0.289726	-1.22902
75	15	45	0.682764	-0.0469431	-5.92338
75	15	55	3.29275	2.73685	-7.96407
75	15	65	3.88412	0.529153	-4.18857
75	15	75	3.1932	-0.136151	2.29078
75	15	85	3.80361	-2.28224	2.00817
75	25	5	7.79113	-0.783041	-4.37544
75	25	15	5.35747	1.61558	-4.73063
75	25	25	4.02301	2.32427	-3.2411
75	25	35	3.73128	3.07137	-3.61943
75	25	45	0.0987863	3.86114	-8.78648
75	25	55	2.0451	5.47897	-9.10034
75	25	65	4.06847	5.02386	-6.27903
75	25	75	5.6314	3.87194	1.96326
75	25	85	7.80948	-0.95891	5.56003
75	35	5	5.89881	-1.6871	-1.12004
75	35	15	2.76643	1.4058	-2.70015
75	35	25	2.69107	2.46132	-2.26856
75	35	35	3.35231	4.87098	-2.52831
75	35	45	1.33417	5.77993	-6.63415
75	35	55	2.15101	5.83399	-6.37065
75	35	65	2.28987	5.36337	-2.99296
75	35	75	1.84244	3.31371	2.19282
75	35	85	5.70314	-0.15292	3.09082
75	45	5	1.18205	-2.91187	0.465726
75	45	15	0.307648	-1.12192	-0.820136
75	45	25	0.340167	-0.346879	-1.63084
75	45	35	0.479441	1.00225	-2.55954
75	45	45	-0.375216	2.69523	-2.81086
75	45	55	-0.303188	1.3607	-2.21717
75	45	65	-0.0690247	0.41167	-0.512293
75	45	75	-0.131316	-0.069475	0.259754
