5	85	75	2.99593	-4.89997	-4.98272
5	85	85	3.70514	-5.11011	-6.21482
15	5	5	2.82053	-4.24338	-4.46955
15	5	15	2.64001	-3.42808	-3.39698
15	5	25	2.75336	-3.68456	-3.6457
15	5	35	3.53589	-4.80366	-5.46333
15	5	45	3.93025	-5.61002	-5.93882
15	5	55	3.87553	-5.74972	-5.3805
15	5	65	3.06718	-5.22733	-5.09429
15	5	75	3.2881	-5.11314	-5.31746
15	5	85	4.14929	-5.1981	-6.58892
15	15	5	3.03231	-4.40238	-4.16045
15	15	15	2.8142	-3.7492	-3.56996
15	15	25	3.13592	-3.24263	-2.82112
15	15	35	3.75551	-4.99018	-4.8273
15	15	45	4.20199	-5.73972	-5.99997
15	15	55	3.53519	-5.26496	-5.48245
15	15	65	2.81016	-4.66321	-4.47405
15	15	75	3.15603	-5.11855	-5.40107
15	15	85	3.71996	-5.27775	-5.96424
15	25	5	2.68994	-5.1647	-5.17067
15	25	15	2.70287	-4.34849	-4.27765
15	25	25	2.58645	-2.66904	-2.63441
15	25	35	3.16316	-4.16554	-3.7942
15	25	45	3.91837	-5.86574	-5.50569
15	25	55	3.33306	-4.47947	-4.30108
15	25	65	2.85049	-3.93285	-3.75074
15	25	75	2.79616	-4.75206	-4.75389
15	25	85	3.50229	-5.14472	-6.00795
15	35	5	2.80786	-5.21202	-5.24883
15	35	15	2.66636	-4.39599	-4.28156
15	35	25	2.77358	-2.81652	-2.67397
15	35	35	3.40997	-3.66472	-3.01793
15	35	45	3.41186	-4.76872	-4.71754
15	35	55	2.82472	-3.35933	-3.30503
15	35	65	2.67198	-3.44562	-3.39379
15	35	75	2.70853	-4.34594	-4.48264
15	35	85	3.20751	-5.2086	-5.64667
15	45	5	2.95022	-5.45714	-5.10604
15	45	15	3.1883	-5.03885	-4.48247
15	45	25	3.45891	-3.6266	-2.92114
15	45	35	4.08657	-4.69458	-3.22839
15	45	45	4.43218	-5.71263	-4.2101
15	45	55	4.14583	-4.59202	-3.25382
15	45	65	3.76279	-4.29472	-3.14399
15	45	75	3.26262	-4.71445	-4.17141
15	45	85	3.56694	-5.56781	-5.64164
15	55	5	2.98069	-5.40853	-5.10507
15	55	15	2.9862	-5.03672	-4.64174
15	55	25	3.02619	-3.91071	-3.72292
15	55	35	3.46527	-5.60127	-4.98131
15	55	45	4.43817	-6.57513	-5.02511
15	55	55	4.60777	-5.60294	-3.55715
15	55	65	4.30525	-4.61409	-2.95049
15	55	75	3.74331	-4.61008	-3.71026
15	55	85	3.59	-5.70148	-5.51386
15	65	5	3.12415	-5.50884	-5.06804
15	65	15	3.64421	-5.13186	-4.32461
15	65	25	3.66989	-5.17546	-4.27615
15	65	35	4.43628	-6.6564	-5.23713
15	65	45	4.37054	-6.66146	-5.19346
15	65	55	4.86158	-6.1076	-4.37614
15	65	65	4.75082	-5.52502	-3.75152
15	65	75	4.16946	-4.63337	-3.93597
15	65	85	3.22367	-5.54447	-5.27904
15	75	5	3.28449	-4.83691	-5.10004
15	75	15	3.3384	-3.55186	-3.3916
15	75	25	3.45114	-4.28727	-3.96075
15	75	35	3.75736	-5.68885	-5.45405
15	75	45	3.4701	-5.53454	-5.22036
15	75	55	3.72851	-5.19722	-5.05012
15	75	65	3.56639	-3.95538	-3.9862
15	75	75	3.69635	-3.33509	-4.28789
15	75	85	2.91441	-5.12546	-5.38111
15	85	5	2.98327	-4.34695	-4.64834
15	85	15	2.80805	-3.12417	-3.35853
15	85	25	2.80005	-3.44187	-3.60834
15	85	35	3.4168	-4.54776	-5.16785
15	85	45	3.81627	-4.78964	-5.52201
15	85	55	3.55645	-4.36532	-4.8282
15	85	65	3.01998	-3.18195	-3.15939
15	85	75	3.70045	-4.46536	-5.04465
15	85	85	3.76822	-5.24225	-6.1195
25	5	5	3.39697	-4.3627	-5.08614
25	5	15	3.019	-3.96605	-4.27319
25	5	25	2.75827	-4.04286	-4.12931
25	5	35	3.65188	-4.92882	-5.70886
25	5	45	3.12304	-5.05291	-5.5761
25	5	55	3.83909	-5.05848	-5.95051
25	5	65	4.0158	-4.70882	-5.67973
25	5	75	4.11983	-4.96623	-6.12003
25	5	85	3.95405	-5.1458	-6.42444
25	15	5	3.19908	-4.7227	-4.96913
25	15	15	2.97138	-4.38803	-4.16119
25	15	25	3.2418	-3.57459	-3.13091
25	15	35	3.9831	-5.24256	-5.19209
25	15	45	3.82036	-5.63974	-5.93526
25	15	55	3.30711	-4.96456	-5.37772
25	15	65	3.10316	-4.21891	-4.73295
25	15	75	3.31946	-4.51927	-5.20528
25	15	85	4.02582	-5.17974	-6.48894
25	25	5	3.10986	-5.54116	-5.17914
25	25	15	3.13635	-5.24142	-4.82554
25	25	25	3.33541	-3.69488	-2.99063
25	25	35	3.95926	-5.12262	-4.27519
25	25	45	5.31557	-6.68943	-6.16778
25	25	55	4.09745	-5.1211	-5.0703
25	25	65	2.93892	-3.5176	-3.50565
25	25	75	3.25658	-4.10878	-4.17441
25	25	85	4.05544	-5.61956	-6.08315
25	35	5	3.12826	-5.65406	-5.12721
25	35	15	3.32875	-5.37964	-4.64201
25	35	25	3.41271	-3.50642	-2.68476
25	35	35	4.06714	-4.76637	-3.61511
25	35	45	4.69556	-5.87669	-5.9348
25	35	55	4.07865	-4.07205	-4.41567
25	35	65	3.05018	-3.40519	-3.25401
25	35	75	2.97587	-3.75624	-4.0563
25	35	85	3.53945	-5.45862	-5.71503
25	45	5	3.23864	-5.7668	-5.1248
25	45	15	3.87918	-6.19007	-4.86218
25	45	25	4.60913	-4.55967	-3.10968
25	45	35	4.36684	-5.54676	-4.21442
25	45	45	4.39138	-6.07349	-5.20334
25	45	55	4.20877	-4.49553	-4.29473
25	45	65	3.4695	-3.44715	-3.23915
25	45	75	3.3607	-4.03281	-3.95124
25	45	85	3.19504	-5.38951	-5.42793
25	55	5	3.02545	-5.53394	-5.10437
25	55	15	2.96046	-5.11004	-4.82268
25	55	25	3.79632	-4.88006	-5.10292
25	55	35	3.47137	-5.49086	-5.50228
25	55	45	3.57963	-5.65716	-5.4592
25	55	55	4.26521	-5.66848	-5.00654
25	55	65	3.81554	-4.63293	-3.79662
25	55	75	4.12711	-4.89466	-3.80596
25	55	85	3.64946	-5.97773	-5.28418
25	65	5	3.24963	-5.69538	-5.00676
25	65	15	3.49401	-5.27925	-4.70542
25	65	25	3.59914	-4.94324	-4.60975
25	65	35	3.64522	-5.7376	-5.49977
25	65	45	3.83353	-6.10514	-5.35073
25	65	55	3.64816	-5.38847	-4.82293
25	65	65	3.9773	-5.32563	-4.52272
25	65	75	4.44895	-5.77192	-4.44221
25	65	85	3.51975	-5.88456	-5.22672
25	75	5	3.19825	-4.96023	-4.61002
25	75	15	3.31147	-3.37148	-3.58905
25	75	25	3.26753	-4.03036	-4.61342
25	75	35	3.40285	-5.127	-5.85148
25	75	45	3.17069	-5.24216	-5.57768
25	75	55	3.53007	-4.9624	-5.29776
25	75	65	4.14099	-4.42554	-4.8879
25	75	75	4.01942	-3.41889	-4.31104
25	75	85	3.11291	-5.32315	-5.37776
25	85	5	3.41521	-4.26762	-4.75944
25	85	15	2.9541	-2.99538	-3.25177
25	85	25	2.82176	-3.46358	-3.75028
25	85	35	3.71349	-5.01352	-6.09591
25	85	45	3.45104	-5.05938	-5.67937
25	85	55	3.9667	-4.77916	-5.67324
25	85	65	4.34734	-3.2339	-4.34383
25	85	75	4.25687	-3.81934	-5.06503
25	85	85	3.78509	-5.3839	-5.97972
35	5	5	3.67723	-4.7614	-5.60781
35	5	15	3.02761	-4.10247	-4.49737
35	5	25	2.85277	-4.43865	-4.38038
35	5	35	3.91261	-5.23121	-5.86962
35	5	45	3.79861	-5.58304	-5.76345
35	5	55	4.19307	-5.02402	-6.3348
35	5	65	4.58275	-4.17358	-5.71888
35	5	75	4.34067	-4.40024	-6.10504
35	5	85	3.51228	-5.13264	-5.97219
35	15	5	3.94991	-4.94249	-6.29974
35	15	15	2.91526	-4.72764	-5.04866
35	15	25	2.60367	-3.70773	-3.70035
35	15	35	3.14702	-4.83564	-4.99962
35	15	45	3.94504	-5.44694	-6.05774
35	15	55	3.58747	-5.02301	-5.73018
35	15	65	3.62986	-3.95662	-5.00104
35	15	75	3.59304	-4.20965	-5.25085
35	15	85	3.78583	-5.09518	-6.32997
35	25	5	3.68943	-5.40235	-5.93994
35	25	15	3.33049	-5.59251	-5.16783
35	25	25	3.47508	-4.20518	-3.36146
35	25	35	3.75656	-5.52408	-4.56175
35	25	45	5.13664	-6.7542	-5.97106
35	25	55	4.45637	-5.72199	-5.30546
35	25	65	3.51265	-4.01602	-3.77682
35	25	75	3.41132	-3.44438	-3.78396
35	25	85	4.03302	-5.20956	-6.45156
35	35	5	2.92744	-5.24198	-5.3384
35	35	15	2.79486	-5.08211	-4.84496
35	35	25	2.97245	-3.41615	-3.03491
35	35	35	3.33596	-4.70154	-4.08143
35	35	45	3.73597	-5.74398	-5.52076
35	35	55	3.71628	-4.60378	-4.24333
35	35	65	3.29626	-3.37002	-3.18804
35	35	75	2.91304	-2.98837	-3.02635
35	35	85	3.75263	-5.33698	-5.97618
35	45	5	3.35345	-5.84185	-5.04428
35	45	15	3.15167	-5.48204	-4.88269
35	45	25	3.09264	-3.87244	-3.57405
35	45	35	3.17786	-5.1341	-4.63934
35	45	45	4.05548	-5.71186	-5.7699
35	45	55	3.91672	-5.02114	-5.05789
35	45	65	3.07672	-3.59248	-3.31202
35	45	75	3.19226	-3.82163	-3.42201
35	45	85	3.41103	-5.69389	-5.35387
35	55	5	3.22223	-5.68613	-5.02854
35	55	15	3.43457	-5.62284	-5.14478
35	55	25	4.55832	-5.65766	-5.82412
35	55	35	3.34671	-5.57654	-5.29137
35	55	45	3.27591	-5.38031	-5.50349
35	55	55	3.7359	-5.33722	-5.67639
35	55	65	3.32105	-4.95853	-4.59416
35	55	75	3.34183	-4.80728	-4.13929
35	55	85	3.3826	-5.76293	-5.21213
35	65	5	3.28506	-5.70367	-5.07364
35	65	15	4.19125	-5.37765	-5.14585
35	65	25	4.4171	-5.06724	-5.78931
35	65	35	3.65347	-5.42379	-5.85342
35	65	45	3.04062	-5.28433	-5.40673
35	65	55	3.35992	-5.12453	-5.72613
35	65	65	2.83796	-5.13171	-5.21445
35	65	75	2.86362	-4.82184	-4.75406
35	65	85	3.07871	-5.47733	-5.19285
35	75	5	3.736	-5.33753	-4.6103
35	75	15	3.72603	-3.70932	-4.26576
35	75	25	3.12756	-4.15767	-4.3997
35	75	35	3.35456	-5.18614	-5.7875
35	75	45	2.84285	-5.10326	-5.39144
35	75	55	3.13634	-4.80237	-5.38602
35	75	65	3.79633	-4.31119	-5.47641
35	75	75	3.48357	-3.70433	-4.31665
35	75	85	3.30459	-5.58712	-5.33278
35	85	5	3.11128	-3.95115	-4.29189
35	85	15	3.10284	-2.91175	-3.33853
35	85	25	2.97967	-3.70293	-4.08972
35	85	35	3.4511	-5.09935	-5.95927
35	85	45	3.44185	-5.12169	-5.97167
35	85	55	4.0803	-5.0428	-6.13047
35	85	65	4.96552	-3.53361	-5.1465
35	85	75	4.31026	-3.42405	-4.48966
35	85	85	3.33198	-5.43796	-5.48823
45	5	5	3.01668	-4.8217	-5.28647
45	5	15	2.97797	-4.09772	-4.44289
45	5	25	2.62957	-4.17549	-4.09503
45	5	35	3.56904	-5.53125	-5.5508
45	5	45	3.77621	-5.86317	-5.48516
45	5	55	3.79785	-5.22403	-5.32685
45	5	65	3.43429	-3.41845	-3.7777
45	5	75	3.87225	-3.50307	-4.74347
45	5	85	3.09666	-5.00198	-5.50675
45	15	5	3.33825	-4.96144	-5.74866
45	15	15	2.65826	-4.81283	-4.87926
45	15	25	2.65508	-4.20485	-4.10167
45	15	35	2.94619	-5.1795	-5.18594
45	15	45	3.54859	-5.27415	-5.89814
45	15	55	3.19545	-4.73921	-4.94601
45	15	65	2.95914	-3.22045	-3.53481
45	15	75	3.59224	-3.31942	-4.31902
45	15	85	2.89785	-5.06839	-5.37276
45	25	5	3.74309	-5.06231	-6.13356
45	25	15	2.68281	-5.05844	-5.19021
45	25	25	2.5763	-4.05893	-4.03459
45	25	35	2.73991	-4.8804	-4.9356
45	25	45	3.2977	-5.21864	-5.71283
45	25	55	3.01653	-4.5854	-4.64272
45	25	65	2.7741	-3.29979	-3.2376
45	25	75	3.47156	-3.21925	-3.77873
45	25	85	3.55543	-5.06499	-5.86779
45	35	5	3.42113	-4.70263	-5.57186
45	35	15	2.55969	-4.98209	-4.99066
45	35	25	2.63113	-3.35985	-3.43988
45	35	35	2.6131	-4.42649	-4.48844
45	35	45	2.81149	-5.10884	-5.28923
45	35	55	2.7527	-4.30187	-4.20261
45	35	65	2.7351	-2.93488	-2.71165
45	35	75	2.81464	-3.03191	-2.96793
45	35	85	3.49264	-4.8053	-5.66368
45	45	5	3.27833	-5.32112	-4.92842
45	45	15	2.77581	-5.24204	-5.02683
45	45	25	2.71198	-4.05683	-4.13779
45	45	35	2.61505	-4.7811	-4.80353
45	45	45	2.69265	-5.06118	-5.1604
45	45	55	2.67503	-4.6836	-4.72201
45	45	65	2.67388	-3.75964	-3.61685
45	45	75	2.92986	-3.89736	-3.55733
45	45	85	3.85182	-5.43653	-5.77733
45	55	5	3.88787	-6.38588	-5.11393
45	55	15	3.73332	-6.12244	-5.10153
45	55	25	3.65399	-5.41844	-4.91981
45	55	35	3.21386	-5.64945	-5.11149
45	55	45	3.43267	-5.91188	-5.1527
45	55	55	2.87186	-5.19977	-5.16061
45	55	65	2.79428	-5.10993	-4.98759
45	55	75	2.65623	-4.789	-4.68379
45	55	85	3.18181	-5.47562	-5.08722
45	65	5	2.886	-5.27917	-5.21867
45	65	15	3.70038	-5.28575	-4.82448
45	65	25	3.77821	-4.04297	-4.3419
45	65	35	3.11555	-5.37762	-5.21641
45	65	45	2.70665	-5.15513	-5.20195
45	65	55	2.78383	-5.19279	-5.2432
45	65	65	2.67307	-5.1199	-5.15873
45	65	75	2.57344	-4.97024	-4.98783
45	65	85	2.8971	-5.08724	-5.42196
45	75	5	3.52887	-5.48848	-4.93222
45	75	15	3.74284	-3.66843	-3.88426
45	75	25	2.97923	-3.45484	-3.63104
45	75	35	2.89747	-5.05635	-5.30992
45	75	45	2.81736	-5.10568	-5.36416
45	75	55	2.81401	-5.063	-5.28402
45	75	65	2.71163	-4.84055	-4.92089
45	75	75	2.67123	-4.4208	-4.46059
45	75	85	3.47222	-5.39344	-5.65303
45	85	5	2.87956	-3.72419	-3.96807
45	85	15	3.02012	-2.63264	-3.09172
45	85	25	2.71451	-3.40904	-3.48925
45	85	35	3.05038	-5.05916	-5.55902
45	85	45	2.85546	-5.18173	-5.32611
45	85	55	2.99424	-5.08204	-5.16524
45	85	65	3.45424	-3.83763	-4.17765
45	85	75	3.19266	-3.26626	-3.58623
45	85	85	3.11587	-4.97213	-5.29449
55	5	5	2.81706	-4.85865	-5.00143
55	5	15	2.67365	-3.81378	-3.93611
55	5	25	2.58771	-3.88879	-3.88901
55	5	35	2.94921	-5.22507	-5.26425
55	5	45	3.41158	-5.80122	-5.24173
55	5	55	3.47307	-5.68324	-4.92288
55	5	65	3.53224	-3.91884	-3.01846
55	5	75	3.07545	-3.01515	-2.85152
55	5	85	2.91185	-4.44253	-4.72251
55	15	5	2.89472	-4.94012	-5.20284
55	15	15	2.57395	-4.8969	-4.87888
55	15	25	2.57196	-4.48155	-4.50166
55	15	35	2.97206	-5.18236	-5.12257
55	15	45	3.13471	-5.44308	-5.34194
55	15	55	2.92629	-4.69366	-4.44447
55	15	65	2.80669	-3.06769	-2.89367
55	15	75	2.94305	-3.17475	-3.30355
55	15	85	2.83826	-4.61569	-4.85005
55	25	5	2.97352	-4.26182	-4.52257
55	25	15	2.61518	-4.94132	-4.92132
55	25	25	2.59557	-4.55826	-4.59799
55	25	35	2.59368	-5.00405	-5.04266
55	25	45	2.83513	-5.10294	-5.38057
55	25	55	2.61513	-4.62362	-4.68358
55	25	65	2.57516	-3.29411	-3.29085
55	25	75	3.01399	-3.88643	-3.98348
55	25	85	3.11233	-4.56607	-4.72718
55	35	5	3.14004	-4.17945	-4.76814
55	35	15	2.5746	-4.70023	-4.72342
55	35	25	2.65327	-4.18132	-4.28326
55	35	35	2.57277	-4.76075	-4.78237
55	35	45	2.67151	-5.13634	-5.17669
55	35	55	2.63349	-4.32189	-4.28428
55	35	65	2.63151	-3.12766	-2.98808
55	35	75	2.87228	-3.82438	-3.86317
55	35	85	3.13553	-4.62245	-5.20361
55	45	5	3.4619	-4.91529	-4.86613
55	45	15	2.77444	-4.73404	-4.51745
55	45	25	2.73198	-4.55964	-4.5806
55	45	35	2.61227	-4.9072	-4.88845
55	45	45	2.63145	-5.10853	-5.14895
55	45	55	2.59303	-4.64218	-4.64258
55	45	65	2.55185	-3.68323	-3.68405
55	45	75	2.69066	-4.49463	-4.35466
55	45	85	3.29464	-5.25777	-5.48058
55	55	5	3.07433	-5.20313	-5.15844
55	55	15	3.48576	-5.42202	-4.58316
55	55	25	3.9785	-5.24644	-4.14192
55	55	35	3.77864	-6.02674	-4.84156
55	55	45	3.75504	-6.23881	-5.15562
55	55	55	3.27304	-5.80121	-5.08242
55	55	65	3.11109	-5.47282	-4.91288
55	55	75	2.67143	-5.05274	-5.01235
55	55	85	3.03702	-5.13156	-5.37596
55	65	5	2.62604	-5.0595	-5.05416
55	65	15	3.01204	-4.83429	-4.58998
55	65	25	3.07278	-3.38026	-3.10233
55	65	35	2.91284	-4.81251	-4.57401
55	65	45	2.8951	-5.42304	-5.16301
55	65	55	2.77027	-5.27825	-5.10466
55	65	65	2.60036	-5.04962	-5.00051
55	65	75	2.61784	-5.10535	-5.15856
55	65	85	3.18386	-5.10412	-5.71608
55	75	5	2.81533	-5.08392	-5.22366
55	75	15	2.77063	-3.5081	-3.53477
55	75	25	2.80458	-3.02014	-2.85265
55	75	35	2.7242	-4.5435	-4.49283
55	75	45	2.65916	-5.12797	-5.18076
55	75	55	2.57441	-5.08337	-5.10404
55	75	65	2.55163	-4.96251	-4.96216
55	75	75	2.65116	-5.0417	-4.98157
55	75	85	3.45468	-5.10102	-5.92136
55	85	5	2.76395	-3.78279	-3.95225
55	85	15	2.58332	-2.75657	-2.84458
55	85	25	2.45398	-3.00603	-2.94175
55	85	35	2.67424	-4.92935	-5.04463
55	85	45	2.69409	-5.14319	-5.20028
55	85	55	2.65587	-5.16327	-5.10565
55	85	65	2.65104	-4.12085	-4.02085
55	85	75	2.67145	-3.55644	-3.47601
55	85	85	3.11191	-4.3085	-4.82761
65	5	5	3.38066	-4.82777	-5.01337
65	5	15	2.60275	-3.65968	-3.66249
65	5	25	2.59725	-3.76045	-3.75916
65	5	35	2.57603	-4.94298	-4.92616
65	5	45	2.3124	-5.09939	-5.25906
65	5	55	2.6723	-4.98281	-4.86248
65	5	65	3.17264	-4.08325	-3.46165
65	5	75	3.29346	-3.56284	-2.82043
65	5	85	3.69183	-4.34993	-4.32912
65	15	5	2.67991	-4.39292	-4.51206
65	15	15	2.61751	-4.23959	-4.21878
65	15	25	2.67949	-4.6607	-4.58031
65	15	35	2.69846	-5.07826	-4.98408
65	15	45	2.69451	-5.18215	-5.12324
65	15	55	2.7251	-4.94363	-4.80249
65	15	65	2.67466	-3.16047	-3.07686
65	15	75	2.75628	-3.7848	-3.61958
65	15	85	2.91944	-4.16144	-4.23382
65	25	5	2.75772	-4.07564	-4.11463
65	25	15	2.58543	-3.84634	-3.86406
65	25	25	2.59179	-4.70702	-4.72881
65	25	35	2.62238	-4.91738	-4.97323
65	25	45	2.71618	-5.10216	-5.26067
65	25	55	2.59595	-4.60569	-4.64326
65	25	65	2.57371	-3.30965	-3.32847
65	25	75	2.59269	-4.37871	-4.41707
65	25	85	2.77321	-4.46264	-4.56127
65	35	5	2.67526	-4.4475	-4.53138
65	35	15	2.6589	-3.74461	-3.85051
65	35	25	2.58286	-4.63806	-4.66975
65	35	35	2.59453	-4.81118	-4.85457
65	35	45	2.6528	-5.1001	-5.20176
65	35	55	2.57312	-4.082	-4.10408
65	35	65	2.57146	-3.11245	-3.07286
65	35	75	2.61146	-4.78584	-4.84622
65	35	85	2.63235	-4.93418	-5.01529
65	45	5	2.76034	-4.55243	-4.68172
65	45	15	2.85554	-3.78361	-3.68808
65	45	25	2.97518	-4.41402	-4.15814
65	45	35	2.87195	-5.20365	-4.92453
65	45	45	2.99267	-5.41522	-5.21686
65	45	55	2.75387	-4.68193	-4.52477
65	45	65	2.57269	-3.72564	-3.7065
65	45	75	2.69266	-4.84055	-4.98219
65	45	85	3.01385	-5.09367	-5.51649
65	55	5	3.24393	-5.18196	-4.83085
65	55	15	3.60766	-4.91753	-3.95652
65	55	25	4.24673	-5.04348	-3.47279
65	55	35	4.56466	-6.20199	-4.23083
65	55	45	4.61944	-7.10534	-5.15776
65	55	55	3.69466	-6.08458	-5.0234
65	55	65	3.37351	-5.45323	-4.63412
65	55	75	3.17308	-5.53486	-5.23453
65	55	85	3.43426	-5.4075	-5.60994
65	65	5	3.0309	-4.76317	-5.07714
65	65	15	2.73924	-3.69266	-3.65232
65	65	25	2.93561	-3.07431	-2.81169
65	65	35	3.0982	-4.16596	-3.66043
65	65	45	3.22795	-5.69253	-5.17721
65	65	55	2.93793	-5.36552	-4.9852
65	65	65	2.61973	-4.88962	-4.82232
65	65	75	2.83505	-5.08226	-5.31828
65	65	85	3.5235	-5.10628	-6.06509
65	75	5	3.01314	-5.00634	-5.37953
65	75	15	2.61329	-3.42708	-3.43596
65	75	25	2.62126	-2.59694	-2.57256
65	75	35	2.89307	-3.76044	-3.62082
65	75	45	2.95126	-5.34888	-5.23186
65	75	55	2.70612	-5.17146	-5.02768
65	75	65	2.61342	-5.02339	-4.96229
65	75	75	2.67158	-5.00056	-5.12001
65	75	85	3.31436	-5.06331	-5.78397
65	85	5	3.22912	-4.16247	-4.798
65	85	15	2.58458	-2.76217	-2.83226
65	85	25	2.4415	-2.81641	-2.87173
65	85	35	2.58606	-4.42841	-4.43982
65	85	45	2.71749	-5.15387	-5.18986
65	85	55	2.55879	-5.08333	-5.08845
65	85	65	2.61117	-4.58171	-4.52172
65	85	75	2.6911	-4.35932	-4.41924
65	85	85	3.85388	-4.54089	-5.44043
75	5	5	3.54308	-4.08764	-4.27799
75	5	15	2.93968	-3.82651	-3.7278
75	5	25	2.8947	-3.56006	-3.53884
75	5	35	2.83398	-5.04112	-4.88139
75	5	45	2.53389	-5.0688	-5.35073
75	5	55	2.37509	-5.04181	-4.9858
75	5	65	2.65149	-4.34209	-4.24166
75	5	75	2.7923	-3.7917	-3.67044
75	5	85	3.65394	-4.0285	-4.60719
75	15	5	3.00347	-4.14423	-4.41898
75	15	15	2.86731	-3.34301	-3.27351
75	15	25	3.17314	-4.14999	-3.93754
75	15	35	3.05191	-5.18922	-4.74114
75	15	45	2.96234	-5.48607	-5.12213
75	15	55	2.70992	-5.12724	-4.9616
75	15	65	2.73025	-3.84125	-3.65766
75	15	75	2.65228	-4.59048	-4.48925
75	15	85	3.01463	-4.29922	-4.59721
75	25	5	2.69875	-4.60598	-4.74228
75	25	15	2.7619	-3.23655	-3.42984
75	25	25	2.93229	-4.09358	-4.37552
75	25	35	2.66937	-4.65505	-4.76555
75	25	45	2.59733	-5.08211	-5.1225
75	25	55	2.5547	-4.84448	-4.84244
75	25	65	2.55211	-3.65605	-3.65646
75	25	75	2.57173	-4.74194	-4.76115
75	25	85	2.75344	-4.9136	-5.1128
75	35	5	2.85443	-4.70815	-5.0113
75	35	15	3.1158	-3.16049	-3.72396
75	35	25	2.73257	-4.41787	-4.5972
75	35	35	2.64382	-4.81498	-4.90572
75	35	45	2.61484	-5.0995	-5.16071
75	35	55	2.59349	-4.28241	-4.32402
75	35	65	2.55188	-3.55246	-3.55247
75	35	75	2.59147	-4.98618	-4.98657
75	35	85	2.6931	-5.06761	-5.20955
75	45	5	2.91549	-4.71869	-5.04314
75	45	15	3.23966	-3.34903	-3.8367
75	45	25	3.16479	-4.01615	-3.74737
75	45	35	3.29727	-5.23281	-4.65896
75	45	45	3.27561	-5.67627	-5.18076
75	45	55	2.97228	-4.48203	-4.10324
